"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","75","595058","0.0-75.0","262.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=896.4794163058426 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.4405836941575 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""777.96,384 783.507219495124,364.2797081529213 772.4127805048761,364.2797081529213"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","false","true","true","157.96","4","563.87","118.51941630584261","3","1","0","","",""
"html-keyboard-response","76","595404","0.0-76.0","343","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=896.4794163058426 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.4405836941575 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""777.96,384 783.507219495124,364.2797081529213 772.4127805048761,364.2797081529213"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","595565","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=777.96 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=896.4794163058426 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=502.5194163058426 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.4405836941575 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=265.4805836941574 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""777.96,384 783.507219495124,403.7202918470787 772.4127805048761,403.7202918470787"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","601213","0.0-78.0","5643.699999999721","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=896.4794163058426 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.4405836941575 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""777.96,384 783.507219495124,403.7202918470787 772.4127805048761,403.7202918470787"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FXNEkK1nmwMknSyJ","","","false","false","true","157.96","4","563.87","118.51941630584261","3","1","0","","",""
"html-keyboard-response","79","601719","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=896.4794163058426 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.4405836941575 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""777.96,384 783.507219495124,403.7202918470787 772.4127805048761,403.7202918470787"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","601802","0.0-80.0","78.89999999990687","arrowdown","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=462.03999999999996 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,403.7202918470787 456.49278050487595,403.7202918470787"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","603229","0.0-81.0","1423.3000000002794","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,403.7202918470787 456.49278050487595,403.7202918470787"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FXNEkK1nmwMknSyJ","","","true","false","true","157.96","4","563.87","118.51941630584261","3","1","0","","",""
"html-keyboard-response","82","603635","0.0-82.0","403.3000000002794","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,403.7202918470787 456.49278050487595,403.7202918470787"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","603802","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=777.96 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=896.4794163058426 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=502.5194163058426 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.4405836941575 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=265.4805836941574 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""777.96,384 783.507219495124,364.2797081529213 772.4127805048761,364.2797081529213"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","619763","0.0-84.0","15956.900000000373","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=896.4794163058426 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.4405836941575 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""777.96,384 783.507219495124,364.2797081529213 772.4127805048761,364.2797081529213"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","false","true","true","157.96","4","563.87","118.51941630584261","3","1","0","","",""
"html-keyboard-response","85","620270","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=896.4794163058426 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.4405836941575 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""777.96,384 783.507219495124,364.2797081529213 772.4127805048761,364.2797081529213"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","620429","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=462.03999999999996 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,403.7202918470787 456.49278050487595,403.7202918470787"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","621873","0.0-87.0","1441.1999999997206","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,403.7202918470787 456.49278050487595,403.7202918470787"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","true","false","true","157.96","4","563.87","118.51941630584261","3","1","0","","",""
"html-keyboard-response","88","622160","0.0-88.0","284","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=580.5594163058425 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=502.5194163058426 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.5205836941574 cy=384 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.03999999999996 cy=265.4805836941574 r=19.720291847078702 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""462.03999999999996,384 467.587219495124,403.7202918470787 456.49278050487595,403.7202918470787"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","622321","0.0-89.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=13.80420429295509 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=777.96 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=896.4794163058426 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=502.5194163058426 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=659.4405836941575 cy=384 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.96 cy=265.4805836941574 r=19.720291847078702 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""777.96,384 783.507219495124,403.7202918470787 772.4127805048761,403.7202918470787"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
