"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","74","206157","0.0-74.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=399.21000000000004 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=464.6007881161896 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=449.3907881161896 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=333.81921188381045 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=318.6092118838104 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,411.5630938651775 391.4566395111949,411.5630938651775"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","206630","0.0-75.0","469.20000000018626","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=464.6007881161896 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=449.3907881161896 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=333.81921188381045 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=318.6092118838104 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,411.5630938651775 391.4566395111949,411.5630938651775"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","false","false","220.79","4","691.758","65.3907881161896","1.18","1","0","","",""
"html-keyboard-response","76","207146","0.0-76.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=464.6007881161896 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=449.3907881161896 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=333.81921188381045 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=318.6092118838104 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,411.5630938651775 391.4566395111949,411.5630938651775"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","207309","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=399.21000000000004 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=458.65617101471787 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=443.44617101471783 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=339.7638289852822 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=324.55382898528217 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","207814","0.0-78.0","496.3000000002794","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=458.65617101471787 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=443.44617101471783 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=339.7638289852822 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=324.55382898528217 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","QK4JQKpOu241j0RH","","","true","true","false","220.79","4","691.758","59.44617101471781","1.08","1","0","","",""
"html-keyboard-response","79","208334","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=458.65617101471787 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=443.44617101471783 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=339.7638289852822 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=324.55382898528217 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","208494","0.0-80.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=840.79 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=918.0700223191332 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=461.28002231913314 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=763.5099776808668 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=306.71997768086686 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""840.79,384 848.5433604888051,411.5630938651775 833.0366395111948,411.5630938651775"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","209046","0.0-81.0","541.1000000000931","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=918.0700223191332 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=461.28002231913314 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=763.5099776808668 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=306.71997768086686 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""840.79,384 848.5433604888051,411.5630938651775 833.0366395111948,411.5630938651775"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","false","false","false","220.79","4","691.758","77.28002231913315","1.4","1","0","","",""
"html-keyboard-response","82","209553","0.0-82.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=918.0700223191332 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=461.28002231913314 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=763.5099776808668 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=306.71997768086686 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""840.79,384 848.5433604888051,411.5630938651775 833.0366395111948,411.5630938651775"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","209731","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=399.21000000000004 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=476.4900223191332 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=461.28002231913314 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=321.9299776808669 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=306.71997768086686 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","210227","0.0-84.0","478","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=476.4900223191332 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=461.28002231913314 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=321.9299776808669 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=306.71997768086686 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","true","false","220.79","4","691.758","77.28002231913315","1.4","1","0","","",""
"html-keyboard-response","85","210750","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=476.4900223191332 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=461.28002231913314 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=321.9299776808669 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=399.21000000000004 cy=306.71997768086686 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""399.21000000000004,384 406.96336048880517,356.4369061348225 391.4566395111949,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","210923","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=840.79 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=918.0700223191332 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=461.28002231913314 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=763.5099776808668 cy=384 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=306.71997768086686 r=27.56309386517752 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""840.79,384 848.5433604888051,356.4369061348225 833.0366395111948,356.4369061348225"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","211525","0.0-87.0","588.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=918.0700223191332 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=461.28002231913314 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=763.5099776808668 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=306.71997768086686 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""840.79,384 848.5433604888051,356.4369061348225 833.0366395111948,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","false","true","false","220.79","4","691.758","77.28002231913315","1.4","1","0","","",""
"html-keyboard-response","88","212053","0.0-88.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=19.294165705624263 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=918.0700223191332 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=461.28002231913314 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=763.5099776808668 cy=384 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.79 cy=306.71997768086686 r=27.56309386517752 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""840.79,384 848.5433604888051,356.4369061348225 833.0366395111948,356.4369061348225"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
