"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","76","349921","0.0-76.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=863.8029552231304 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=488.51295522313046 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=654.7770447768695 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=279.48704477686954 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.29,384 764.1813044052548,366.61147761156525 754.3986955947452,366.61147761156525"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","350077","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=759.29 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=863.8029552231304 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=488.51295522313046 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=654.7770447768695 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=279.48704477686954 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.29,384 764.1813044052548,401.38852238843475 754.3986955947452,401.38852238843475"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","350683","0.0-78.0","604.4000000357628","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=863.8029552231304 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=488.51295522313046 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=654.7770447768695 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=279.48704477686954 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.29,384 764.1813044052548,401.38852238843475 754.3986955947452,401.38852238843475"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","false","false","true","139.29","4","448.146","104.51295522313048","3","1","0","","",""
"html-keyboard-response","79","351187","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=863.8029552231304 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=488.51295522313046 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=654.7770447768695 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=279.48704477686954 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.29,384 764.1813044052548,401.38852238843475 754.3986955947452,401.38852238843475"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","351344","0.0-80.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=480.71000000000004 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=575.7217774755732 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=479.0117774755731 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.6982225244269 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=288.9882225244269 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,401.38852238843475 475.8186955947453,401.38852238843475"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","352713","0.0-81.0","1367.1000000238419","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=575.7217774755732 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=479.0117774755731 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.6982225244269 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=288.9882225244269 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,401.38852238843475 475.8186955947453,401.38852238843475"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","false","true","139.29","4","448.146","95.01177747557315","2.73","1","0","","",""
"html-keyboard-response","82","353217","0.0-82.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=575.7217774755732 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=479.0117774755731 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.6982225244269 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=288.9882225244269 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,401.38852238843475 475.8186955947453,401.38852238843475"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","353378","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=480.71000000000004 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=567.084343159612 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=470.37434315961195 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=394.3356568403881 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=297.62565684038805 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,401.38852238843475 475.8186955947453,401.38852238843475"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","353865","0.0-84.0","485.7999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=567.084343159612 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=470.37434315961195 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=394.3356568403881 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=297.62565684038805 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,401.38852238843475 475.8186955947453,401.38852238843475"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","false","true","139.29","4","448.146","86.37434315961195","2.48","1","0","","",""
"html-keyboard-response","85","354367","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=567.084343159612 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=470.37434315961195 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=394.3356568403881 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=297.62565684038805 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,401.38852238843475 475.8186955947453,401.38852238843475"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","354528","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=480.71000000000004 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.2321301451018 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=462.52213014510176 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.1878698548983 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=305.47786985489824 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,401.38852238843475 475.8186955947453,401.38852238843475"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","354927","0.0-87.0","397.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.2321301451018 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=462.52213014510176 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.1878698548983 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=305.47786985489824 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,401.38852238843475 475.8186955947453,401.38852238843475"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","false","true","139.29","4","448.146","78.52213014510177","2.25","1","0","","",""
"html-keyboard-response","88","355434","0.0-88.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.2321301451018 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=462.52213014510176 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=402.1878698548983 cy=384 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=480.71000000000004 cy=305.47786985489824 r=17.388522388434758 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""480.71000000000004,384 485.6013044052548,401.38852238843475 475.8186955947453,401.38852238843475"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","355594","0.0-89.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.17196567190433 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=759.29 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=830.6737546773652 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=455.38375467736523 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9062453226347 cy=384 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=759.29 cy=312.61624532263477 r=17.388522388434758 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""759.29,384 764.1813044052548,366.61147761156525 754.3986955947452,366.61147761156525"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
