,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
138,html-keyboard-response,138,326388,0.0-138.0,408.10000002384186,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=882.4812312874968 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=463.3912312874968 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=723.6987687125032 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=304.6087687125032 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,361.1433334620576 796.6605339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,lLwnYe5CakH1TgfS,,,False,True,False,183.09,4.0,597.1066666666667,79.39123128749677,1.73,2.0,0.0,,,,22
139,html-keyboard-response,139,326903,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=882.4812312874968 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=463.3912312874968 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=723.6987687125032 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=304.6087687125032 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,361.1433334620576 796.6605339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
140,html-keyboard-response,140,327059,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.09 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=882.4812312874968 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=463.3912312874968 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=723.6987687125032 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=304.6087687125032 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,361.1433334620576 796.6605339862095,361.1433334620576"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
141,html-keyboard-response,141,327544,0.0-141.0,482.59999990463257,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=882.4812312874968 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=463.3912312874968 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=723.6987687125032 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=304.6087687125032 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,361.1433334620576 796.6605339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,lLwnYe5CakH1TgfS,,,False,True,False,183.09,4.0,597.1066666666667,79.39123128749677,1.73,2.0,0.0,,,,22
142,html-keyboard-response,142,328054,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=882.4812312874968 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=463.3912312874968 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=723.6987687125032 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=304.6087687125032 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,361.1433334620576 796.6605339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
143,html-keyboard-response,143,328208,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=436.90999999999997 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=509.083846624997 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=456.17384662499705 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=364.7361533750029 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=311.82615337500295 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
144,html-keyboard-response,144,328532,0.0-144.0,321.5,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=509.083846624997 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=456.17384662499705 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=364.7361533750029 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=311.82615337500295 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,lLwnYe5CakH1TgfS,,,True,True,False,183.09,4.0,597.1066666666667,72.17384662499705,1.57,2.0,0.0,,,,22
145,html-keyboard-response,145,329039,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=509.083846624997 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=456.17384662499705 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=364.7361533750029 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=311.82615337500295 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
146,html-keyboard-response,146,329194,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.09 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=868.7025878409064 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=449.61258784090643 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=737.4774121590937 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=318.38741215909357 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,406.8566665379424 796.6605339862095,406.8566665379424"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
147,html-keyboard-response,147,329466,0.0-147.0,269.7999999523163,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=868.7025878409064 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=449.61258784090643 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=737.4774121590937 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=318.38741215909357 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,406.8566665379424 796.6605339862095,406.8566665379424"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,lLwnYe5CakH1TgfS,,,False,False,False,183.09,4.0,597.1066666666667,65.61258784090641,1.43,2.0,0.0,,,,22
148,html-keyboard-response,148,329970,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=868.7025878409064 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=449.61258784090643 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=737.4774121590937 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=318.38741215909357 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,406.8566665379424 796.6605339862095,406.8566665379424"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
149,html-keyboard-response,149,330125,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.09 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=862.7378071280967 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=443.64780712809676 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=743.4421928719033 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=324.35219287190324 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,361.1433334620576 796.6605339862095,361.1433334620576"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
150,html-keyboard-response,150,330930,0.0-150.0,803.8999999761581,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=862.7378071280967 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=443.64780712809676 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=743.4421928719033 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=324.35219287190324 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,361.1433334620576 796.6605339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,lLwnYe5CakH1TgfS,,,False,True,False,183.09,4.0,597.1066666666667,59.64780712809674,1.3,2.0,0.0,,,,22
151,html-keyboard-response,151,331444,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=862.7378071280967 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=443.64780712809676 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=743.4421928719033 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=324.35219287190324 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,361.1433334620576 796.6605339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
152,html-keyboard-response,152,331598,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=436.90999999999997 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=514.4521492665257 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=461.54214926652577 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=359.3678507334742 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=306.45785073347423 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,406.8566665379424 430.4805339862095,406.8566665379424"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
153,html-keyboard-response,153,332049,0.0-153.0,449.3999999761581,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=514.4521492665257 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=461.54214926652577 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=359.3678507334742 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=306.45785073347423 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,406.8566665379424 430.4805339862095,406.8566665379424"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,lLwnYe5CakH1TgfS,,,True,False,False,183.09,4.0,597.1066666666667,77.54214926652575,1.69,2.0,0.0,,,,22
154,html-keyboard-response,154,332564,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=514.4521492665257 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=461.54214926652577 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=359.3678507334742 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=306.45785073347423 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,406.8566665379424 430.4805339862095,406.8566665379424"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
155,html-keyboard-response,155,332719,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.09 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=880.6321492665257 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=461.54214926652577 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.5478507334743 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=306.45785073347423 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,406.8566665379424 796.6605339862095,406.8566665379424"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
156,html-keyboard-response,156,333061,0.0-156.0,340.2999999523163,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=880.6321492665257 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=461.54214926652577 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.5478507334743 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=306.45785073347423 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,406.8566665379424 796.6605339862095,406.8566665379424"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,lLwnYe5CakH1TgfS,,,False,False,False,183.09,4.0,597.1066666666667,77.54214926652575,1.69,2.0,0.0,,,,22
157,html-keyboard-response,157,333571,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=880.6321492665257 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=461.54214926652577 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.5478507334743 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=306.45785073347423 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,406.8566665379424 796.6605339862095,406.8566665379424"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
158,html-keyboard-response,158,333725,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.09 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=880.6321492665257 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=461.54214926652577 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.5478507334743 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=306.45785073347423 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,361.1433334620576 796.6605339862095,361.1433334620576"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
159,html-keyboard-response,159,334472,0.0-159.0,745.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=880.6321492665257 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=461.54214926652577 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.5478507334743 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=306.45785073347423 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,361.1433334620576 796.6605339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,lLwnYe5CakH1TgfS,,,False,True,False,183.09,4.0,597.1066666666667,77.54214926652575,1.69,2.0,0.0,,,,22
160,html-keyboard-response,160,334978,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=880.6321492665257 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=461.54214926652577 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=725.5478507334743 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.09 cy=306.45785073347423 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.09,384 809.5194660137905,361.1433334620576 796.6605339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
161,html-keyboard-response,161,335132,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=436.90999999999997 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=537.7147940464835 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=484.8047940464835 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=336.1052059535165 cy=384 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=283.1952059535165 r=22.856666537942367 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
162,html-keyboard-response,162,335358,0.0-162.0,223.8000000715256,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.7147940464835 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=484.8047940464835 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=336.1052059535165 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=283.1952059535165 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,lLwnYe5CakH1TgfS,,,True,True,False,183.09,4.0,597.1066666666667,100.80479404648348,2.2,2.0,0.0,,,,22
163,html-keyboard-response,163,335861,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.999666576559656 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.7147940464835 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=484.8047940464835 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=336.1052059535165 cy=384 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.90999999999997 cy=283.1952059535165 r=22.856666537942367 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.90999999999997,384 443.33946601379046,361.1433334620576 430.4805339862095,361.1433334620576"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
