,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
138,html-keyboard-response,138,470251,0.0-138.0,421.1999999880791,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1184.0242766869758 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=602.0242766869759 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1059.9757233130242 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=477.9757233130241 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,False,True,225.0,3.82,651.1566666666668,62.02427668697587,1.05,2.0,0.0,,,,19
139,html-keyboard-response,139,470756,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1184.0242766869758 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=602.0242766869759 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1059.9757233130242 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=477.9757233130241 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
140,html-keyboard-response,140,470912,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1180.801870398753 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=598.8018703987531 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1063.198129601247 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=481.19812960124693 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
141,html-keyboard-response,141,471171,0.0-141.0,258.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1180.801870398753 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1063.198129601247 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,09Q4u177dNRydcTp,,,False,True,True,225.0,3.82,651.1566666666668,58.80187039875306,1.0,2.0,0.0,,,,19
142,html-keyboard-response,142,471673,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1180.801870398753 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1063.198129601247 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
143,html-keyboard-response,143,471829,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1198.442431518379 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=616.442431518379 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1045.557568481621 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=463.55756848162105 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
144,html-keyboard-response,144,472251,0.0-144.0,421.6000000089407,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1198.442431518379 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=616.442431518379 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1045.557568481621 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=463.55756848162105 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,False,True,225.0,3.82,651.1566666666668,76.44243151837898,1.3,2.0,0.0,,,,19
145,html-keyboard-response,145,472756,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1198.442431518379 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=616.442431518379 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1045.557568481621 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=463.55756848162105 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
146,html-keyboard-response,146,472912,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1198.442431518379 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=616.442431518379 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1045.557568481621 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=463.55756848162105 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
147,html-keyboard-response,147,473379,0.0-147.0,466.09999999403954,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1198.442431518379 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=616.442431518379 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1045.557568481621 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=463.55756848162105 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,True,True,225.0,3.82,651.1566666666668,76.44243151837898,1.3,2.0,0.0,,,,19
148,html-keyboard-response,148,473888,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1198.442431518379 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=616.442431518379 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1045.557568481621 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=463.55756848162105 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
149,html-keyboard-response,149,474046,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1198.442431518379 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=616.442431518379 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1045.557568481621 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=463.55756848162105 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
150,html-keyboard-response,150,474443,0.0-150.0,396.1999999880791,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1198.442431518379 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=616.442431518379 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1045.557568481621 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=463.55756848162105 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,True,True,225.0,3.82,651.1566666666668,76.44243151837898,1.3,2.0,0.0,,,,19
151,html-keyboard-response,151,474955,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1198.442431518379 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=616.442431518379 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1045.557568481621 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=463.55756848162105 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
152,html-keyboard-response,152,475112,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1191.4931195621627 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=609.4931195621627 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1052.5068804378373 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=470.5068804378373 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
153,html-keyboard-response,153,475507,0.0-153.0,394.09999999403954,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1191.4931195621627 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=609.4931195621627 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1052.5068804378373 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=470.5068804378373 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,False,True,225.0,3.82,651.1566666666668,69.4931195621627,1.18,2.0,0.0,,,,19
154,html-keyboard-response,154,476021,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1191.4931195621627 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=609.4931195621627 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1052.5068804378373 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=470.5068804378373 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
155,html-keyboard-response,155,476179,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1185.1755632383297 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=603.1755632383297 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1058.8244367616703 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=476.82443676167026 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
156,html-keyboard-response,156,476587,0.0-156.0,407.40000000596046,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1185.1755632383297 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=603.1755632383297 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1058.8244367616703 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=476.82443676167026 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,False,True,225.0,3.82,651.1566666666668,63.17556323832972,1.07,2.0,0.0,,,,19
157,html-keyboard-response,157,477089,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1185.1755632383297 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=603.1755632383297 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1058.8244367616703 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=476.82443676167026 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,569.4009351993765 1113.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
158,html-keyboard-response,158,477246,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=730.8018703987531 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.8018703987531 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1981296012469 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.19812960124693 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
159,html-keyboard-response,159,477635,0.0-159.0,388.2000000029802,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=730.8018703987531 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1981296012469 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,True,False,True,225.0,3.82,651.1566666666668,58.80187039875306,1.0,2.0,0.0,,,,19
160,html-keyboard-response,160,478139,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=730.8018703987531 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.1981296012469 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2703360669086,569.4009351993765 663.7296639330914,569.4009351993765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
161,html-keyboard-response,161,478296,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1180.801870398753 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=598.8018703987531 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1063.198129601247 cy=540 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=481.19812960124693 r=29.40093519937653 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,19
162,html-keyboard-response,162,478667,0.0-162.0,369.7000000029802,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1180.801870398753 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1063.198129601247 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,09Q4u177dNRydcTp,,,False,True,True,225.0,3.82,651.1566666666668,58.80187039875306,1.0,2.0,0.0,,,,19
163,html-keyboard-response,163,479173,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.58065463956357 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1180.801870398753 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=598.8018703987531 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1063.198129601247 cy=540 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=481.19812960124693 r=29.40093519937653 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2703360669086,510.59906480062347 1113.7296639330914,510.59906480062347"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19
