"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","77","227337","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=755.04 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=835.0664769385613 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=620.0264769385614 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.0135230614386 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=459.97352306143864 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,557.7223795973874 750.0547832311529,557.7223795973874"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","227569","0.0-78.0","229","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=835.0664769385613 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=620.0264769385614 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.0135230614386 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=459.97352306143864 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,557.7223795973874 750.0547832311529,557.7223795973874"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","true","false","true","141.96","4","577.0840000000001","80.02647693856137","2.25","1","0","","",""
"html-keyboard-response","79","228073","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=835.0664769385613 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=620.0264769385614 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.0135230614386 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=459.97352306143864 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,557.7223795973874 750.0547832311529,557.7223795973874"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","228226","0.0-80.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=755.04 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=827.7913426714194 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=612.7513426714195 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.2886573285805 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=467.2486573285806 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,522.2776204026126 750.0547832311529,522.2776204026126"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","228619","0.0-81.0","390.69999998807907","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=827.7913426714194 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=612.7513426714195 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.2886573285805 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=467.2486573285806 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,522.2776204026126 750.0547832311529,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","8YKZhmKRXb04sSrZ","","","true","true","true","141.96","4","577.0840000000001","72.75134267141942","2.05","1","0","","",""
"html-keyboard-response","82","229123","0.0-82.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=827.7913426714194 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=612.7513426714195 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.2886573285805 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=467.2486573285806 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,522.2776204026126 750.0547832311529,522.2776204026126"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","229275","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=755.04 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=849.6167454728452 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=634.5767454728452 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=660.4632545271547 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=445.42325452715477 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,557.7223795973874 750.0547832311529,557.7223795973874"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","229601","0.0-84.0","322.5999999642372","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=849.6167454728452 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=634.5767454728452 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=660.4632545271547 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=445.42325452715477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,557.7223795973874 750.0547832311529,557.7223795973874"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","8YKZhmKRXb04sSrZ","","","true","false","true","141.96","4","577.0840000000001","94.57674547284525","2.66","1","0","","",""
"html-keyboard-response","85","230105","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=849.6167454728452 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=634.5767454728452 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=660.4632545271547 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=755.04 cy=445.42325452715477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""755.04,540 760.025216768847,557.7223795973874 750.0547832311529,557.7223795973874"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","230259","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1038.96 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1133.5367454728453 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=634.5767454728452 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=944.3832545271548 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=445.42325452715477 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,557.7223795973874 1033.974783231153,557.7223795973874"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","230425","0.0-87.0","162.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1133.5367454728453 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=634.5767454728452 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=944.3832545271548 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=445.42325452715477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,557.7223795973874 1033.974783231153,557.7223795973874"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","8YKZhmKRXb04sSrZ","","","false","false","true","141.96","4","577.0840000000001","94.57674547284525","2.66","1","0","","",""
"html-keyboard-response","88","230928","0.0-88.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1133.5367454728453 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=634.5767454728452 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=944.3832545271548 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=445.42325452715477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,557.7223795973874 1033.974783231153,557.7223795973874"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","231081","0.0-89.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1038.96 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,557.7223795973874 1033.974783231153,557.7223795973874"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","231543","0.0-90.0","458.89999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,557.7223795973874 1033.974783231153,557.7223795973874"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","8YKZhmKRXb04sSrZ","","","false","false","true","141.96","4","577.0840000000001","106.51524080522523","3","1","0","","",""
"html-keyboard-response","91","232047","0.0-91.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.405665718171171 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1145.4752408052252 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=646.5152408052252 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.4447591947749 cy=540 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1038.96 cy=433.48475919477477 r=17.722379597387388 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1038.96,540 1043.945216768847,557.7223795973874 1033.974783231153,557.7223795973874"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
