"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","74","201250","0.0-74.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=692.19 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=727.2463682263784 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=575.0563682263784 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=657.1336317736217 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=504.9436317736217 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,557.0802428821697 687.3854130784601,557.0802428821697"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","201875","0.0-75.0","624.0999999940395","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=727.2463682263784 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=575.0563682263784 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=657.1336317736217 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=504.9436317736217 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,557.0802428821697 687.3854130784601,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","false","false","204.81","6","469.688","35.05636822637832","1.02","1","0","","",""
"html-keyboard-response","76","202378","0.0-76.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=727.2463682263784 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=575.0563682263784 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=657.1336317736217 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=504.9436317736217 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,557.0802428821697 687.3854130784601,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","202532","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1101.81 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1135.9704857643394 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=574.1604857643395 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1067.6495142356605 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=505.83951423566054 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,522.9197571178303 1097.00541307846,522.9197571178303"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","203132","0.0-78.0","599.7000000029802","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1135.9704857643394 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=574.1604857643395 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1067.6495142356605 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=505.83951423566054 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,522.9197571178303 1097.00541307846,522.9197571178303"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","true","false","204.81","6","469.688","34.160485764339434","1","1","0","","",""
"html-keyboard-response","79","203637","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1135.9704857643394 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=574.1604857643395 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1067.6495142356605 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=505.83951423566054 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,522.9197571178303 1097.00541307846,522.9197571178303"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","203794","0.0-80.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1101.81 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1135.9704857643394 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=574.1604857643395 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1067.6495142356605 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=505.83951423566054 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,522.9197571178303 1097.00541307846,522.9197571178303"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","204243","0.0-81.0","447.90000000596046","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1135.9704857643394 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=574.1604857643395 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1067.6495142356605 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=505.83951423566054 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,522.9197571178303 1097.00541307846,522.9197571178303"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","true","false","204.81","6","469.688","34.160485764339434","1","1","0","","",""
"html-keyboard-response","82","204745","0.0-82.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1135.9704857643394 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=574.1604857643395 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1067.6495142356605 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=505.83951423566054 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,522.9197571178303 1097.00541307846,522.9197571178303"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","204899","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=692.19 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=726.3504857643395 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=574.1604857643395 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=658.0295142356606 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=505.83951423566054 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,522.9197571178303 687.3854130784601,522.9197571178303"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","205557","0.0-84.0","657.2999999970198","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=726.3504857643395 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=574.1604857643395 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=658.0295142356606 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=505.83951423566054 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,522.9197571178303 687.3854130784601,522.9197571178303"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","EEftmeB9u370yAxA","","","true","true","false","204.81","6","469.688","34.160485764339434","1","1","0","","",""
"html-keyboard-response","85","206066","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=726.3504857643395 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=574.1604857643395 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=658.0295142356606 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.19 cy=505.83951423566054 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""692.19,540 696.99458692154,522.9197571178303 687.3854130784601,522.9197571178303"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","206222","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1101.81 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1146.2186314936412 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=584.4086314936412 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1057.4013685063587 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=495.5913685063587 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,557.0802428821697 1097.00541307846,557.0802428821697"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","206760","0.0-87.0","536.2000000029802","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1146.2186314936412 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=584.4086314936412 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1057.4013685063587 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=495.5913685063587 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,557.0802428821697 1097.00541307846,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","false","false","204.81","6","469.688","44.408631493641266","1.3","1","0","","",""
"html-keyboard-response","88","207262","0.0-88.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1146.2186314936412 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=584.4086314936412 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1057.4013685063587 cy=540 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=495.5913685063587 r=17.080242882169717 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,557.0802428821697 1097.00541307846,557.0802428821697"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","207415","0.0-89.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=11.9561700175188 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1101.81 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1146.2186314936412 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=584.4086314936412 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1057.4013685063587 cy=540 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1101.81 cy=495.5913685063587 r=17.080242882169717 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1101.81,540 1106.61458692154,522.9197571178303 1097.00541307846,522.9197571178303"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
