,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
165,html-keyboard-response,165,403056,0.0-165.0,389.4000000953674,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=495.82368399617167 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=429.52368399617166 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=404.77631600382836 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=338.47631600382834 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,BFeIjBw3TevB0odx,,,True,False,False,169.7,4.0,548.4766666666668,45.523683996171634,1.07,2.0,0.0,,,,20
166,html-keyboard-response,166,403571,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=495.82368399617167 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=429.52368399617166 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=404.77631600382836 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=338.47631600382834 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
167,html-keyboard-response,167,403733,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.7 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=832.0720443348982 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.3720443348982 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.3279556651019 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.6279556651018 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
168,html-keyboard-response,168,404217,0.0-168.0,482.6999999284744,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0720443348982 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.3720443348982 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.3279556651019 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.6279556651018 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,BFeIjBw3TevB0odx,,,False,True,False,169.7,4.0,548.4766666666668,42.37204433489822,1.0,2.0,0.0,,,,20
169,html-keyboard-response,169,404733,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0720443348982 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.3720443348982 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.3279556651019 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.6279556651018 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
170,html-keyboard-response,170,404896,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.7 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=832.0720443348982 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.3720443348982 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.3279556651019 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.6279556651018 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
171,html-keyboard-response,171,405420,0.0-171.0,522.1000000238419,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0720443348982 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.3720443348982 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.3279556651019 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.6279556651018 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,BFeIjBw3TevB0odx,,,False,True,False,169.7,4.0,548.4766666666668,42.37204433489822,1.0,2.0,0.0,,,,20
172,html-keyboard-response,172,405928,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0720443348982 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.3720443348982 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.3279556651019 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.6279556651018 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
173,html-keyboard-response,173,406084,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=789.7 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=832.0720443348982 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.3720443348982 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.3279556651019 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.6279556651018 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
174,html-keyboard-response,174,406493,0.0-174.0,406.8999999761581,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0720443348982 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.3720443348982 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.3279556651019 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.6279556651018 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,BFeIjBw3TevB0odx,,,False,True,False,169.7,4.0,548.4766666666668,42.37204433489822,1.0,2.0,0.0,,,,20
175,html-keyboard-response,175,406998,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=832.0720443348982 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=426.3720443348982 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.3279556651019 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=789.7 cy=341.6279556651018 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""789.7,384 795.6595221055926,362.8139778325509 783.7404778944075,362.8139778325509"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
176,html-keyboard-response,176,407168,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=450.3 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=492.67204433489826 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=426.3720443348982 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=407.92795566510176 cy=384 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=341.6279556651018 r=21.18602216744911 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,20
177,html-keyboard-response,177,407542,0.0-177.0,372.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.830215517214375 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=492.67204433489826 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=426.3720443348982 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=407.92795566510176 cy=384 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=450.3 cy=341.6279556651018 r=21.18602216744911 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""450.3,384 456.2595221055926,405.1860221674491 444.3404778944074,405.1860221674491"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,BFeIjBw3TevB0odx,,,True,False,False,169.7,4.0,548.4766666666668,42.37204433489822,1.0,2.0,0.96,,,,20
178,html-keyboard-response,178,415309,0.0-178.0,7763.899999976158,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
179,virtual-chinrest,179,459017,0.0-179.0,43706.0,,,,,,85.6,53.98,376.0,4.39,547.56,8.938868264890266,42.06349046185611,32.47471821765985,18.258113902754587,,,,,,,,,,,,,,,,,,,20
180,html-keyboard-response,180,463590,0.0-180.0,4571.899999976158,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,BFeIjBw3TevB0odx,,,,,,,,,,,,,56.119,54.848,54.632,20
181,fullscreen,181,463592,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20
182,html-keyboard-response,182,505123,0.0-182.0,41525.60000002384,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 656AE0F3 </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Press the <i style=""background-color:yellow""> down </i> key to end the study. If you can see a white screen, then your results should be recorded! If not, please press down key again! </h2>
<br>
<p>Thank you!</p>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,20
