,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
138,html-keyboard-response,138,439919,0.0-138.0,517.6000000238419,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=551.0200252777421 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=445.25002527774205 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=428.5199747222579 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=322.74997472225795 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,True,True,False,130.23,6.0,312.1033333333333,61.25002527774207,2.81,2.0,0.0,,,,27
139,html-keyboard-response,139,440427,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=551.0200252777421 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=445.25002527774205 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=428.5199747222579 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=322.74997472225795 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,373.139078015531 486.71487695037877,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
140,html-keyboard-response,140,440587,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=805.9118411615837 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=439.6818411615837 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=694.5481588384164 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=328.3181588384163 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
141,html-keyboard-response,141,441081,0.0-141.0,491.1999999880791,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=805.9118411615837 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=439.6818411615837 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=694.5481588384164 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=328.3181588384163 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,False,False,130.23,6.0,312.1033333333333,55.68184116158369,2.56,2.0,0.0,,,,27
142,html-keyboard-response,142,441597,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=805.9118411615837 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=439.6818411615837 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=694.5481588384164 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=328.3181588384163 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
143,html-keyboard-response,143,441752,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=800.8498556014397 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=434.6198556014397 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=699.6101443985604 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=333.3801443985603 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,373.139078015531 747.1748769503788,373.139078015531"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
144,html-keyboard-response,144,442587,0.0-144.0,833.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=800.8498556014397 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=434.6198556014397 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=699.6101443985604 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=333.3801443985603 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,373.139078015531 747.1748769503788,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,tzRmKyxeEJ2fL0pB,,,False,True,False,130.23,6.0,312.1033333333333,50.61985560143972,2.32,2.0,0.0,,,,27
145,html-keyboard-response,145,443101,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=800.8498556014397 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=434.6198556014397 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=699.6101443985604 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=333.3801443985603 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,373.139078015531 747.1748769503788,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
146,html-keyboard-response,146,443259,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=816.0358122818717 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=449.8058122818716 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.4241877181283 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=318.1941877181284 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,373.139078015531 747.1748769503788,373.139078015531"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
147,html-keyboard-response,147,443984,0.0-147.0,722.6999999880791,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.0358122818717 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=449.8058122818716 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.4241877181283 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=318.1941877181284 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,373.139078015531 747.1748769503788,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,True,False,130.23,6.0,312.1033333333333,65.80581228187164,3.02,2.0,0.0,,,,27
148,html-keyboard-response,148,444488,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.0358122818717 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=449.8058122818716 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=684.4241877181283 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=318.1941877181284 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,373.139078015531 747.1748769503788,373.139078015531"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
149,html-keyboard-response,149,444645,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.77 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=555.5758122818717 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=449.8058122818716 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=423.96418771812836 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=318.1941877181284 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
150,html-keyboard-response,150,445128,0.0-150.0,481.6999999880791,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.5758122818717 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=449.8058122818716 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=423.96418771812836 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=318.1941877181284 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,True,False,False,130.23,6.0,312.1033333333333,65.80581228187164,3.02,2.0,0.0,,,,27
151,html-keyboard-response,151,445635,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.5758122818717 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=449.8058122818716 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=423.96418771812836 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=318.1941877181284 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
152,html-keyboard-response,152,445788,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.77 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=555.5758122818717 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=449.8058122818716 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=423.96418771812836 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=318.1941877181284 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
153,html-keyboard-response,153,446452,0.0-153.0,663.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.5758122818717 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=449.8058122818716 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=423.96418771812836 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=318.1941877181284 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,True,False,False,130.23,6.0,312.1033333333333,65.80581228187164,3.02,2.0,0.0,,,,27
154,html-keyboard-response,154,446960,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=555.5758122818717 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=449.8058122818716 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=423.96418771812836 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.77 cy=318.1941877181284 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""489.77,384 492.8251230496212,394.860921984469 486.71487695037877,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
155,html-keyboard-response,155,447115,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=810.0534657107924 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=443.8234657107924 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=690.4065342892077 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=324.1765342892076 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
156,html-keyboard-response,156,447778,0.0-156.0,661.6999999880791,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=810.0534657107924 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=443.8234657107924 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=690.4065342892077 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=324.1765342892076 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,False,False,130.23,6.0,312.1033333333333,59.82346571079239,2.75,2.0,0.0,,,,27
157,html-keyboard-response,157,448289,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=810.0534657107924 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=443.8234657107924 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=690.4065342892077 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=324.1765342892076 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
158,html-keyboard-response,158,448444,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=804.6149688279932 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=438.3849688279931 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.8450311720069 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=329.6150311720069 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
159,html-keyboard-response,159,449121,0.0-159.0,675.3000000119209,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.6149688279932 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=438.3849688279931 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.8450311720069 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=329.6150311720069 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,False,False,130.23,6.0,312.1033333333333,54.38496882799308,2.5,2.0,0.0,,,,27
160,html-keyboard-response,160,449635,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=804.6149688279932 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=438.3849688279931 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.8450311720069 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=329.6150311720069 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
161,html-keyboard-response,161,449789,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=750.23 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=799.670880752721 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=433.440880752721 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=700.789119247279 cy=384 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=334.559119247279 r=10.860921984468952 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
162,html-keyboard-response,162,450386,0.0-162.0,595.5999999642372,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=799.670880752721 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=433.440880752721 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=700.789119247279 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=334.559119247279 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,tzRmKyxeEJ2fL0pB,,,False,False,False,130.23,6.0,312.1033333333333,49.44088075272098,2.27,2.0,0.0,,,,27
163,html-keyboard-response,163,450889,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=7.6026453891282655 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=799.670880752721 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=433.440880752721 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=700.789119247279 cy=384 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.23 cy=334.559119247279 r=10.860921984468952 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""750.23,384 753.2851230496212,394.860921984469 747.1748769503788,394.860921984469"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
