"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","76","265371","0.0-76.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=587.6077514828537 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=481.39775148285366 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=488.8122485171464 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=382.60224851714634 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,411.17781170120765 532.3528225424913,411.17781170120765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","265532","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=538.21 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=583.1170468025942 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=476.90704680259427 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=493.30295319740577 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=387.09295319740573 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,411.17781170120765 532.3528225424913,411.17781170120765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","266084","0.0-78.0","549.8999999761581","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.1170468025942 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=476.90704680259427 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=493.30295319740577 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=387.09295319740573 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,411.17781170120765 532.3528225424913,411.17781170120765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","true","false","166.79","4","527.184","44.90704680259426","1.08","1","0","","",""
"html-keyboard-response","79","266590","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.1170468025942 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=476.90704680259427 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=493.30295319740577 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=387.09295319740573 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,411.17781170120765 532.3528225424913,411.17781170120765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","266746","0.0-80.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=538.21 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=579.8543765975847 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=473.64437659758465 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.5656234024154 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=390.35562340241535 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,411.17781170120765 532.3528225424913,411.17781170120765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","267264","0.0-81.0","515.8000000715256","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=579.8543765975847 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=473.64437659758465 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.5656234024154 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=390.35562340241535 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,411.17781170120765 532.3528225424913,411.17781170120765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","true","false","166.79","4","527.184","41.644376597584674","1","1","0","","",""
"html-keyboard-response","82","267772","0.0-82.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=579.8543765975847 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=473.64437659758465 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.5656234024154 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=390.35562340241535 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,411.17781170120765 532.3528225424913,411.17781170120765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","267937","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=538.21 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=579.8543765975847 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=473.64437659758465 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.5656234024154 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=390.35562340241535 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,452.82218829879235 532.3528225424913,452.82218829879235"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","268668","0.0-84.0","730","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=579.8543765975847 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=473.64437659758465 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.5656234024154 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=390.35562340241535 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,452.82218829879235 532.3528225424913,452.82218829879235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FgKp9F75Ace3Znhw","","","true","false","false","166.79","4","527.184","41.644376597584674","1","1","0","","",""
"html-keyboard-response","85","269170","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=579.8543765975847 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=473.64437659758465 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=496.5656234024154 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=390.35562340241535 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,452.82218829879235 532.3528225424913,452.82218829879235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","269329","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=538.21 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=592.3476895768601 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=486.13768957686005 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=484.07231042314 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=377.86231042313995 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,411.17781170120765 532.3528225424913,411.17781170120765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","270033","0.0-87.0","701.8999999761581","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=592.3476895768601 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=486.13768957686005 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=484.07231042314 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=377.86231042313995 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,411.17781170120765 532.3528225424913,411.17781170120765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","true","false","166.79","4","527.184","54.137689576860076","1.3","1","0","","",""
"html-keyboard-response","88","270541","0.0-88.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=592.3476895768601 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=486.13768957686005 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=484.07231042314 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=377.86231042313995 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,411.17781170120765 532.3528225424913,411.17781170120765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","270700","0.0-89.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=538.21 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=592.3476895768601 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=486.13768957686005 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=484.07231042314 cy=432 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=377.86231042313995 r=20.822188298792337 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,452.82218829879235 532.3528225424913,452.82218829879235"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","271214","0.0-90.0","511.39999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.575531809154635 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=592.3476895768601 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=486.13768957686005 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=484.07231042314 cy=432 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=538.21 cy=377.86231042313995 r=20.822188298792337 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""538.21,432 544.0671774575088,452.82218829879235 532.3528225424913,452.82218829879235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","false","false","166.79","4","527.184","54.137689576860076","1.3","1","0","","",""
