"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","76","336116","0.0-76.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1209.12971502017 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=588.2197150201699 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.6902849798302 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=380.78028497983007 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,467.11930428210235 1100.5208971980342,467.11930428210235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","336270","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=688.59 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=782.8806500183363 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=578.7906500183362 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=594.2993499816638 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=390.20934998166376 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,501.88069571789765 683.700897198034,501.88069571789765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","336794","0.0-78.0","522.7999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=782.8806500183363 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=578.7906500183362 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=594.2993499816638 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=390.20934998166376 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,501.88069571789765 683.700897198034,501.88069571789765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","true","false","false","208.41","6","321.71200000000005","94.29065001833627","2.71","1","0","","",""
"html-keyboard-response","79","337300","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=782.8806500183363 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=578.7906500183362 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=594.2993499816638 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=390.20934998166376 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,501.88069571789765 683.700897198034,501.88069571789765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","337453","0.0-80.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=688.59 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=774.3087727439421 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=570.218772743942 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=602.871227256058 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=398.78122725605795 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,501.88069571789765 683.700897198034,501.88069571789765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","337922","0.0-81.0","467.39999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=774.3087727439421 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=570.218772743942 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=602.871227256058 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=398.78122725605795 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,501.88069571789765 683.700897198034,501.88069571789765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","true","false","false","208.41","6","321.71200000000005","85.71877274394205","2.46","1","0","","",""
"html-keyboard-response","82","338427","0.0-82.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=774.3087727439421 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=570.218772743942 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=602.871227256058 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=398.78122725605795 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,501.88069571789765 683.700897198034,501.88069571789765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","338583","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=688.59 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=766.5161570399473 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=562.4261570399473 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=610.6638429600528 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=406.5738429600527 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,467.11930428210235 683.700897198034,467.11930428210235"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","339162","0.0-84.0","578.1999999284744","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=766.5161570399473 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=562.4261570399473 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=610.6638429600528 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=406.5738429600527 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,467.11930428210235 683.700897198034,467.11930428210235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","G0BcrRv4Go2y1eT4","","","true","true","false","208.41","6","321.71200000000005","77.92615703994731","2.24","1","0","","",""
"html-keyboard-response","85","339671","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=766.5161570399473 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=562.4261570399473 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=610.6638429600528 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=688.59 cy=406.5738429600527 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""688.59,484.5 693.4791028019661,467.11930428210235 683.700897198034,467.11930428210235"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","339825","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1105.41 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1206.7140041519315 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=585.8040041519315 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1059958480686 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=383.1959958480685 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,501.88069571789765 1100.5208971980342,501.88069571789765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","340377","0.0-87.0","550.3999999761581","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1206.7140041519315 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=585.8040041519315 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1059958480686 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=383.1959958480685 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,501.88069571789765 1100.5208971980342,501.88069571789765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","false","false","208.41","6","321.71200000000005","101.30400415193151","2.91","1","0","","",""
"html-keyboard-response","88","340879","0.0-88.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1206.7140041519315 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=585.8040041519315 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1059958480686 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=383.1959958480685 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,501.88069571789765 1100.5208971980342,501.88069571789765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","341035","0.0-89.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=969>
    
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1105.41 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1206.7140041519315 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=585.8040041519315 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1059958480686 cy=484.5 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=383.1959958480685 r=17.380695717897673 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,501.88069571789765 1100.5208971980342,501.88069571789765"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","341442","0.0-90.0","405.7999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=969>
    <circle cx=897 cy=484.5 r=12.16648700252837 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1206.7140041519315 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=585.8040041519315 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1004.1059958480686 cy=484.5 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1105.41 cy=383.1959958480685 r=17.380695717897673 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1105.41,484.5 1110.299102801966,501.88069571789765 1100.5208971980342,501.88069571789765"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","G0BcrRv4Go2y1eT4","","","false","false","false","208.41","6","321.71200000000005","101.30400415193151","2.91","1","0","","",""
