"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","162","524483","0.0-162.0","292","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.8497030660149 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=491.62970306601477 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=322.59029693398526 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=276.37029693398523 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","camCLejcQHRkqCBz","","","true","false","false","189.78","4","613.3533333333334","107.62970306601478","2.27","2","0","","",""
"html-keyboard-response","163","524995","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=537.8497030660149 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=491.62970306601477 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=322.59029693398526 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=276.37029693398523 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","525156","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=528.065184605468 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=481.845184605468 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=332.37481539453205 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=286.154815394532 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","525776","0.0-165.0","616.6000000238419","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=528.065184605468 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=481.845184605468 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=332.37481539453205 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=286.154815394532 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","camCLejcQHRkqCBz","","","true","false","false","189.78","4","613.3533333333334","97.84518460546798","2.06","2","0","","",""
"html-keyboard-response","166","526282","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=528.065184605468 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=481.845184605468 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=332.37481539453205 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=286.154815394532 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","526441","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=809.78 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=898.7301678231527 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=472.9501678231527 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=720.8298321768473 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=295.0498321768473 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","526783","0.0-168.0","339.8000000715256","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=898.7301678231527 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=472.9501678231527 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=720.8298321768473 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=295.0498321768473 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","camCLejcQHRkqCBz","","","false","true","false","189.78","4","613.3533333333334","88.9501678231527","1.87","2","0","","",""
"html-keyboard-response","169","527300","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=898.7301678231527 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=472.9501678231527 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=720.8298321768473 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=295.0498321768473 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,360.30798517746945 803.1155546904962,360.30798517746945"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","527469","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=809.78 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=890.6437889301387 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=464.8637889301388 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=728.9162110698612 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=303.1362110698612 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,407.69201482253055 803.1155546904962,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","528036","0.0-171.0","564","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=890.6437889301387 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=464.8637889301388 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=728.9162110698612 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=303.1362110698612 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,407.69201482253055 803.1155546904962,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","camCLejcQHRkqCBz","","","false","false","false","189.78","4","613.3533333333334","80.86378893013881","1.7","2","0","","",""
"html-keyboard-response","172","528549","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=890.6437889301387 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=464.8637889301388 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=728.9162110698612 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=809.78 cy=303.1362110698612 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""809.78,384 816.4444453095037,407.69201482253055 803.1155546904962,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","528706","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=503.7325353910353 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=457.51253539103527 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=356.70746460896476 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=310.48746460896473 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","529194","0.0-174.0","484.39999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=503.7325353910353 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=457.51253539103527 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=356.70746460896476 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=310.48746460896473 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","camCLejcQHRkqCBz","","","true","false","false","189.78","4","613.3533333333334","73.51253539103527","1.55","2","0","","",""
"html-keyboard-response","175","529709","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=503.7325353910353 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=457.51253539103527 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=356.70746460896476 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=310.48746460896473 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","529870","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=430.22 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=497.0495776282139 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=450.8295776282139 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=363.39042237178614 cy=384 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=317.1704223717861 r=23.692014822530528 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","530288","0.0-177.0","415.2000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=16.58441037577137 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=497.0495776282139 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=450.8295776282139 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=363.39042237178614 cy=384 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=430.22 cy=317.1704223717861 r=23.692014822530528 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""430.22,384 436.88444530950375,407.69201482253055 423.5555546904963,407.69201482253055"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","camCLejcQHRkqCBz","","","true","false","false","189.78","4","613.3533333333334","66.82957762821388","1.41","2","0.88","","",""
