"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","73","240207","0.0-73.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=656.8611861475429 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=553.5411861475429 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=449.77881385245706 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=346.4588138524571 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,472.93035164890455 546.8698067329213,472.93035164890455"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","74","240381","0.0-74.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.3199999999999 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=647.4483510432208 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=544.1283510432208 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=459.19164895677915 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=355.8716489567792 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,427.06964835109545 546.8698067329213,427.06964835109545"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","240826","0.0-75.0","443.2999999523163","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=647.4483510432208 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=544.1283510432208 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=459.19164895677915 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=355.8716489567792 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,427.06964835109545 546.8698067329213,427.06964835109545"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","true","false","183.68","4","511.79400000000004","94.1283510432208","2.05","1","0","","",""
"html-keyboard-response","76","241343","0.0-76.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=647.4483510432208 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=544.1283510432208 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=459.19164895677915 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=355.8716489567792 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,427.06964835109545 546.8698067329213,427.06964835109545"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","241508","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.3199999999999 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=638.8912282211097 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=535.5712282211098 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=467.7487717788901 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=364.42877177889017 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,472.93035164890455 546.8698067329213,472.93035164890455"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","242319","0.0-78.0","808.3000000715256","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=638.8912282211097 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=535.5712282211098 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=467.7487717788901 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=364.42877177889017 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,472.93035164890455 546.8698067329213,472.93035164890455"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","false","false","183.68","4","511.79400000000004","85.57122822110982","1.86","1","0","","",""
"html-keyboard-response","79","242834","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=638.8912282211097 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=535.5712282211098 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=467.7487717788901 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=364.42877177889017 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,472.93035164890455 546.8698067329213,472.93035164890455"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","242992","0.0-80.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.3199999999999 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=631.1120256555544 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=527.7920256555544 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=475.52797434444557 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=372.20797434444563 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,472.93035164890455 546.8698067329213,472.93035164890455"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","243469","0.0-81.0","472.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=631.1120256555544 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=527.7920256555544 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=475.52797434444557 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=372.20797434444563 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,472.93035164890455 546.8698067329213,472.93035164890455"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","false","false","183.68","4","511.79400000000004","77.79202565555437","1.69","1","0","","",""
"html-keyboard-response","82","243983","0.0-82.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=631.1120256555544 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=527.7920256555544 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=475.52797434444557 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=372.20797434444563 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,472.93035164890455 546.8698067329213,472.93035164890455"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","244143","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.3199999999999 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=624.0400233232311 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=520.7200233232312 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=482.5999766767687 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=379.27997667676874 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,472.93035164890455 546.8698067329213,472.93035164890455"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","244490","0.0-84.0","343.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=624.0400233232311 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=520.7200233232312 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=482.5999766767687 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=379.27997667676874 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,472.93035164890455 546.8698067329213,472.93035164890455"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","false","false","183.68","4","511.79400000000004","70.72002332323125","1.54","1","0","","",""
"html-keyboard-response","85","244992","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=624.0400233232311 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=520.7200233232312 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=482.5999766767687 cy=450 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=379.27997667676874 r=22.93035164890454 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,472.93035164890455 546.8698067329213,472.93035164890455"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","245160","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=16.051246154233176 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=553.3199999999999 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.6109302938465 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=514.2909302938466 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.02906970615334 cy=450 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=553.3199999999999 cy=385.7090697061534 r=22.93035164890454 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""553.3199999999999,450 559.7701932670785,472.93035164890455 546.8698067329213,472.93035164890455"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
