"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","74","217259","0.0-74.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=668.41 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=695.482657012097 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=427.07265701209695 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=641.337342987903 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=372.92734298790305 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""668.41,400 671.6198817987,388.5889127119215 665.2001182012999,388.5889127119215"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","75","217644","0.0-75.0","384.1000000014901","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=695.482657012097 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=427.07265701209695 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=641.337342987903 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=372.92734298790305 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""668.41,400 671.6198817987,388.5889127119215 665.2001182012999,388.5889127119215"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","false","true","true","91.41","4","449.196","27.072657012096975","1.18","1","0","","",""
"html-keyboard-response","76","218147","0.0-76.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=695.482657012097 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=427.07265701209695 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=641.337342987903 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=372.92734298790305 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""668.41,400 671.6198817987,388.5889127119215 665.2001182012999,388.5889127119215"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","218302","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=668.41 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.0215063746335 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=424.6115063746336 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=643.7984936253664 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=375.3884936253664 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""668.41,400 671.6198817987,411.4110872880785 665.2001182012999,411.4110872880785"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","218756","0.0-78.0","453.20000000298023","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=693.0215063746335 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=424.6115063746336 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=643.7984936253664 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=375.3884936253664 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""668.41,400 671.6198817987,411.4110872880785 665.2001182012999,411.4110872880785"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","false","false","true","91.41","4","449.196","24.611506374633613","1.08","1","0","","",""
"html-keyboard-response","79","219261","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=693.0215063746335 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=424.6115063746336 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=643.7984936253664 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=375.3884936253664 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""668.41,400 671.6198817987,411.4110872880785 665.2001182012999,411.4110872880785"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","219415","0.0-80.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.59000000000003 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.41217457615704 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.59000000000003 cy=422.822174576157 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.767825423843 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.59000000000003 cy=377.177825423843 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""485.59000000000003,400 488.7998817987001,411.4110872880785 482.3801182013,411.4110872880785"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","219972","0.0-81.0","556.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.41217457615704 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.59000000000003 cy=422.822174576157 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.767825423843 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.59000000000003 cy=377.177825423843 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""485.59000000000003,400 488.7998817987001,411.4110872880785 482.3801182013,411.4110872880785"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","aqgAqqtujyVpu9RL","","","true","false","true","91.41","4","449.196","22.822174576157","1","1","0","","",""
"html-keyboard-response","82","220476","0.0-82.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.41217457615704 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.59000000000003 cy=422.822174576157 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=462.767825423843 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.59000000000003 cy=377.177825423843 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""485.59000000000003,400 488.7998817987001,411.4110872880785 482.3801182013,411.4110872880785"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","220631","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=668.41 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=698.0788269490041 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=429.6688269490041 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=638.7411730509958 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=370.3311730509959 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""668.41,400 671.6198817987,411.4110872880785 665.2001182012999,411.4110872880785"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","221084","0.0-84.0","451.69999999925494","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=698.0788269490041 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=429.6688269490041 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=638.7411730509958 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=370.3311730509959 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""668.41,400 671.6198817987,411.4110872880785 665.2001182012999,411.4110872880785"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","false","false","true","91.41","4","449.196","29.6688269490041","1.3","1","0","","",""
"html-keyboard-response","85","221588","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=698.0788269490041 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=429.6688269490041 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=638.7411730509958 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=370.3311730509959 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""668.41,400 671.6198817987,411.4110872880785 665.2001182012999,411.4110872880785"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","221743","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.59000000000003 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=515.2588269490042 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.59000000000003 cy=429.6688269490041 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.92117305099595 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.59000000000003 cy=370.3311730509959 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""485.59000000000003,400 488.7998817987001,411.4110872880785 482.3801182013,411.4110872880785"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","222110","0.0-87.0","365.8999999985099","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=515.2588269490042 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.59000000000003 cy=429.6688269490041 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.92117305099595 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.59000000000003 cy=370.3311730509959 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""485.59000000000003,400 488.7998817987001,411.4110872880785 482.3801182013,411.4110872880785"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","true","false","true","91.41","4","449.196","29.6688269490041","1.3","1","0","","",""
"html-keyboard-response","88","222612","0.0-88.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=515.2588269490042 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.59000000000003 cy=429.6688269490041 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.92117305099595 cy=400 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.59000000000003 cy=370.3311730509959 r=11.4110872880785 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""485.59000000000003,400 488.7998817987001,411.4110872880785 482.3801182013,411.4110872880785"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","222765","0.0-89.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=7.987761101654949 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=668.41 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=698.0788269490041 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=429.6688269490041 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=638.7411730509958 cy=400 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=668.41 cy=370.3311730509959 r=11.4110872880785 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""668.41,400 671.6198817987,411.4110872880785 665.2001182012999,411.4110872880785"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
