,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
138,html-keyboard-response,138,981744,0.0-138.0,511.8000000002794,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=822.3629386075604 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=679.5829386075604 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.1970613924395 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=400.4170613924396 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,True,False,False,214.22,6.0,508.28333333333336,139.58293860756038,3.9,2.0,0.0,,,,27
139,html-keyboard-response,139,982246,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=822.3629386075604 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=679.5829386075604 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.1970613924395 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=400.4170613924396 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
140,html-keyboard-response,140,982399,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1238.1135805523277 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=666.8935805523276 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=984.3264194476724 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=413.1064194476724 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
141,html-keyboard-response,141,982720,0.0-141.0,319.70000000018626,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1238.1135805523277 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=666.8935805523276 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=984.3264194476724 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=413.1064194476724 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,False,False,214.22,6.0,508.28333333333336,126.8935805523276,3.55,2.0,0.0,,,,27
142,html-keyboard-response,142,983222,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1238.1135805523277 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=666.8935805523276 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=984.3264194476724 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=413.1064194476724 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
143,html-keyboard-response,143,983374,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1226.5778005021161 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=655.357800502116 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.862199497884 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=424.642199497884 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
144,html-keyboard-response,144,983736,0.0-144.0,359.90000000037253,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1226.5778005021161 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=655.357800502116 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.862199497884 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=424.642199497884 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,True,False,214.22,6.0,508.28333333333336,115.357800502116,3.22,2.0,0.0,,,,27
145,html-keyboard-response,145,984238,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1226.5778005021161 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=655.357800502116 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.862199497884 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=424.642199497884 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
146,html-keyboard-response,146,984391,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=682.78 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=787.6507277291963 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=644.8707277291963 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=577.9092722708036 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=435.12927227080365 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,522.1353081170791 677.7547514967937,522.1353081170791"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
147,html-keyboard-response,147,984872,0.0-147.0,479.8000000002794,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=787.6507277291963 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=644.8707277291963 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=577.9092722708036 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=435.12927227080365 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,522.1353081170791 677.7547514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,True,True,False,214.22,6.0,508.28333333333336,104.87072772919636,2.93,2.0,0.0,,,,27
148,html-keyboard-response,148,985374,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=787.6507277291963 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=644.8707277291963 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=577.9092722708036 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=435.12927227080365 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,522.1353081170791 677.7547514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
149,html-keyboard-response,149,985527,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1206.5570252083603 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=635.3370252083603 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.8829747916398 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=444.6629747916397 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
150,html-keyboard-response,150,985784,0.0-150.0,255.70000000018624,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1206.5570252083603 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=635.3370252083603 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.8829747916398 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=444.6629747916397 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,False,False,214.22,6.0,508.28333333333336,95.3370252083603,2.66,2.0,0.0,,,,27
151,html-keyboard-response,151,986286,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1206.5570252083603 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=635.3370252083603 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.8829747916398 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=444.6629747916397 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,557.8646918829209 1106.1947514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
152,html-keyboard-response,152,986438,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=682.78 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=769.4500229166912 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=626.6700229166912 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=596.1099770833088 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=453.3299770833088 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,522.1353081170791 677.7547514967937,522.1353081170791"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
153,html-keyboard-response,153,986640,0.0-153.0,199.70000000018624,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=769.4500229166912 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=626.6700229166912 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=596.1099770833088 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=453.3299770833088 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,522.1353081170791 677.7547514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,True,True,False,214.22,6.0,508.28333333333336,86.67002291669118,2.42,2.0,0.0,,,,27
154,html-keyboard-response,154,987142,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=769.4500229166912 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=626.6700229166912 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=596.1099770833088 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=453.3299770833088 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,522.1353081170791 677.7547514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
155,html-keyboard-response,155,987295,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1190.0109299242647 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=618.7909299242647 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1032.4290700757354 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=461.2090700757353 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
156,html-keyboard-response,156,987648,0.0-156.0,351.70000000018626,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1190.0109299242647 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=618.7909299242647 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1032.4290700757354 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=461.2090700757353 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,True,False,214.22,6.0,508.28333333333336,78.7909299242647,2.2,2.0,0.0,,,,27
157,html-keyboard-response,157,988150,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1190.0109299242647 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=618.7909299242647 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1032.4290700757354 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=461.2090700757353 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
158,html-keyboard-response,158,988302,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1111.22 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1182.848118112968 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=611.628118112968 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1039.591881887032 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=468.3718818870321 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
159,html-keyboard-response,159,988776,0.0-159.0,471.60000000009313,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1182.848118112968 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=611.628118112968 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1039.591881887032 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=468.3718818870321 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,False,True,False,214.22,6.0,508.28333333333336,71.62811811296791,2.0,2.0,0.0,,,,27
160,html-keyboard-response,160,989278,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1182.848118112968 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=611.628118112968 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1039.591881887032 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1111.22 cy=468.3718818870321 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1111.22,540 1116.2452485032063,522.1353081170791 1106.1947514967937,522.1353081170791"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
161,html-keyboard-response,161,989430,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=682.78 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.896471011789 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=605.116471011789 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.6635289882109 cy=540 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=474.88352898821097 r=17.86469188292089 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,27
162,html-keyboard-response,162,989625,0.0-162.0,192.20000000018624,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=747.896471011789 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=605.116471011789 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.6635289882109 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=474.88352898821097 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,cXEdleUvGAzbQbkZ,,,True,False,False,214.22,6.0,508.28333333333336,65.116471011789,1.82,2.0,0.0,,,,27
163,html-keyboard-response,163,989720,0.0-163.0,93.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=12.505284318044623 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=747.896471011789 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=605.116471011789 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=617.6635289882109 cy=540 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=682.78 cy=474.88352898821097 r=17.86469188292089 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""682.78,540 687.8052485032063,557.8646918829209 677.7547514967937,557.8646918829209"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
