"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","75","323231","0.0-75.0","561.4000000953674","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=490.7481712471446 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=366.8881712471446 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.9718287528554 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=258.1118287528554 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,327.81493805591157 432.05198449956237,327.81493805591157"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","false","false","183.64","6","437.90600000000006","54.38817124714462","1.77","1","0","","",""
"html-keyboard-response","76","323749","0.0-76.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=490.7481712471446 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=366.8881712471446 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.9718287528554 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=258.1118287528554 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,327.81493805591157 432.05198449956237,327.81493805591157"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","323903","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=436.36 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.80379204285873 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=361.9437920428587 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=386.9162079571413 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=263.0562079571413 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,297.18506194408843 432.05198449956237,297.18506194408843"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","324374","0.0-78.0","469.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.80379204285873 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=361.9437920428587 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=386.9162079571413 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=263.0562079571413 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,297.18506194408843 432.05198449956237,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","true","false","183.64","6","437.90600000000006","49.44379204285874","1.61","1","0","","",""
"html-keyboard-response","79","324887","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.80379204285873 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=361.9437920428587 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=386.9162079571413 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=263.0562079571413 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,297.18506194408843 432.05198449956237,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","325059","0.0-80.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.64 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=848.5889018571443 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=357.4489018571443 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=758.6910981428557 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=267.5510981428557 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,327.81493805591157 799.3319844995624,327.81493805591157"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","325604","0.0-81.0","541","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=848.5889018571443 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=357.4489018571443 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=758.6910981428557 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=267.5510981428557 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,327.81493805591157 799.3319844995624,327.81493805591157"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","false","false","false","183.64","6","437.90600000000006","44.94890185714431","1.46","1","0","","",""
"html-keyboard-response","82","326108","0.0-82.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=848.5889018571443 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=357.4489018571443 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=758.6910981428557 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=267.5510981428557 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,327.81493805591157 799.3319844995624,327.81493805591157"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","326260","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.64 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=844.5026380519494 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=353.3626380519494 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=762.7773619480506 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=271.6373619480506 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","326627","0.0-84.0","364.2999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=844.5026380519494 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=353.3626380519494 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=762.7773619480506 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=271.6373619480506 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","2JVkPCOMSfDxisHT","","","false","true","false","183.64","6","437.90600000000006","40.86263805194937","1.33","1","0","","",""
"html-keyboard-response","85","327130","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=844.5026380519494 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=353.3626380519494 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=762.7773619480506 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=271.6373619480506 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,297.18506194408843 799.3319844995624,297.18506194408843"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","327293","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=436.36 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=489.4814294675342 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=365.6214294675342 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=383.2385705324658 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=259.3785705324658 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,327.81493805591157 432.05198449956237,327.81493805591157"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","327815","0.0-87.0","520.6000000238419","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.4814294675342 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=365.6214294675342 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=383.2385705324658 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=259.3785705324658 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,327.81493805591157 432.05198449956237,327.81493805591157"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","false","false","183.64","6","437.90600000000006","53.12142946753418","1.73","1","0","","",""
"html-keyboard-response","88","328321","0.0-88.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=489.4814294675342 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=365.6214294675342 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=383.2385705324658 cy=312.5 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=436.36 cy=259.3785705324658 r=15.314938055911556 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""436.36,312.5 440.66801550043766,327.81493805591157 432.05198449956237,327.81493805591157"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","328491","0.0-89.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.720456639138089 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=803.64 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=856.7614294675342 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=365.6214294675342 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.5185705324658 cy=312.5 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=803.64 cy=259.3785705324658 r=15.314938055911556 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""803.64,312.5 807.9480155004376,327.81493805591157 799.3319844995624,327.81493805591157"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
