,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
162,html-keyboard-response,162,390232,0.0-162.0,450.2000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.944640013123 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=569.6346400131231 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=748.6753599868769 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=510.3653599868769 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,yhHDMorbvTEWkI34,,,True,True,True,118.69,4.0,421.58,29.63464001312308,1.0,2.0,0.0,,,,23
163,html-keyboard-response,163,390734,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.944640013123 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=569.6346400131231 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=748.6753599868769 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=510.3653599868769 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
164,html-keyboard-response,164,390893,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1015.69 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1045.3246400131231 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=569.6346400131231 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=986.055359986877 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=510.3653599868769 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,554.8173200065615 1011.5219619687543,554.8173200065615"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
165,html-keyboard-response,165,391336,0.0-165.0,443.2000000476837,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1045.3246400131231 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=569.6346400131231 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=986.055359986877 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=510.3653599868769 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,554.8173200065615 1011.5219619687543,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,yhHDMorbvTEWkI34,,,False,False,True,118.69,4.0,421.58,29.63464001312308,1.0,2.0,0.0,,,,23
166,html-keyboard-response,166,391853,0.0-166.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1045.3246400131231 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=569.6346400131231 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=986.055359986877 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=510.3653599868769 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,554.8173200065615 1011.5219619687543,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
167,html-keyboard-response,167,392008,0.0-167.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=778.31 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=807.944640013123 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=569.6346400131231 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=748.6753599868769 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=510.3653599868769 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,554.8173200065615 774.1419619687542,554.8173200065615"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
168,html-keyboard-response,168,392280,0.0-168.0,271.8000000715256,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.944640013123 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=569.6346400131231 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=748.6753599868769 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=510.3653599868769 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,554.8173200065615 774.1419619687542,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,yhHDMorbvTEWkI34,,,True,False,True,118.69,4.0,421.58,29.63464001312308,1.0,2.0,0.0,,,,23
169,html-keyboard-response,169,392795,0.0-169.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=807.944640013123 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=569.6346400131231 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=748.6753599868769 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=510.3653599868769 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,554.8173200065615 774.1419619687542,554.8173200065615"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
170,html-keyboard-response,170,392951,0.0-170.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1015.69 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1045.3246400131231 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=569.6346400131231 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=986.055359986877 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=510.3653599868769 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,525.1826799934385 1011.5219619687543,525.1826799934385"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
171,html-keyboard-response,171,393608,0.0-171.0,657.1000000238419,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1045.3246400131231 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=569.6346400131231 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=986.055359986877 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=510.3653599868769 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,525.1826799934385 1011.5219619687543,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,yhHDMorbvTEWkI34,,,False,True,True,118.69,4.0,421.58,29.63464001312308,1.0,2.0,0.0,,,,23
172,html-keyboard-response,172,394123,0.0-172.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1045.3246400131231 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=569.6346400131231 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=986.055359986877 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.69 cy=510.3653599868769 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1015.69,540 1019.8580380312458,525.1826799934385 1011.5219619687543,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
173,html-keyboard-response,173,394279,0.0-173.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=778.31 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=816.8350320170599 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=578.52503201706 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.78496798294 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=501.47496798294 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
174,html-keyboard-response,174,394792,0.0-174.0,513.3000000715256,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.8350320170599 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=578.52503201706 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.78496798294 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=501.47496798294 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,yhHDMorbvTEWkI34,,,True,True,True,118.69,4.0,421.58,38.525032017060006,1.3,2.0,0.0,,,,23
175,html-keyboard-response,175,395295,0.0-175.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.8350320170599 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=578.52503201706 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.78496798294 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=501.47496798294 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
176,html-keyboard-response,176,395450,0.0-176.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=778.31 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=816.8350320170599 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=578.52503201706 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.78496798294 cy=540 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=501.47496798294 r=14.81732000656154 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,23
177,html-keyboard-response,177,396009,0.0-177.0,558.2999999523163,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=10.372124004593077 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=816.8350320170599 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=578.52503201706 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=739.78496798294 cy=540 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.31 cy=501.47496798294 r=14.81732000656154 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""778.31,540 782.4780380312457,525.1826799934385 774.1419619687542,525.1826799934385"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,yhHDMorbvTEWkI34,,,True,True,True,118.69,4.0,421.58,38.525032017060006,1.3,2.0,0.92,,,,23
178,html-keyboard-response,178,401880,0.0-178.0,5871.399999976158,arrowdown,,"<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
179,virtual-chinrest,179,435809,0.0-179.0,33927.60000002384,,,,,,85.6,53.98,346.0,4.04,417.86,11.69644002346334,29.58165042576337,64.90510070823586,36.50911914838267,,,,,,,,,,,,,,,,,,,23
180,html-keyboard-response,180,449801,0.0-180.0,13991.899999976158,arrowdown,,"<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>",,,,,,,,,,,,end_trial,,yhHDMorbvTEWkI34,,,,,,,,,,,,,44.412,42.158,42.229,23
181,fullscreen,181,449803,0.0-181.0,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
182,html-keyboard-response,182,459528,0.0-182.0,9725.300000071526,arrowdown,,"<div> 
<h2><i style=""background-color:tomato""> 5742C81C </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Are you all set? Press the <i style=""background-color:yellow""> down </i> key to end the study, and then your results will be recorded! Thank you!</h2>
</div>",,,,,,,,,,,,completion_code,,,,,,,,,,,,,,,,,,23
