,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
138,html-keyboard-response,138,426897,0.0-138.0,361.6999999284744,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=886.4784557630248 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=524.1084557630248 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.2615442369752 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=375.8915442369752 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,False,True,True,155.37,4.0,527.0933333333334,74.10845576302479,1.91,2.0,0.0,,,,26
139,html-keyboard-response,139,427401,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=886.4784557630248 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=524.1084557630248 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=738.2615442369752 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=375.8915442369752 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
140,html-keyboard-response,140,427555,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.63 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=569.0013234209316 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=517.3713234209316 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.2586765790684 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=382.6286765790684 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
141,html-keyboard-response,141,428161,0.0-141.0,604.2999999523163,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=569.0013234209316 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=517.3713234209316 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.2586765790684 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=382.6286765790684 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,True,True,155.37,4.0,527.0933333333334,67.37132342093163,1.73,2.0,0.0,,,,26
142,html-keyboard-response,142,428674,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=569.0013234209316 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=517.3713234209316 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.2586765790684 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=382.6286765790684 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
143,html-keyboard-response,143,428831,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=873.6166576553924 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=511.24665765539237 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=751.1233423446076 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=388.75334234460763 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
144,html-keyboard-response,144,429233,0.0-144.0,400.60000002384186,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=873.6166576553924 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=511.24665765539237 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=751.1233423446076 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=388.75334234460763 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,False,False,True,155.37,4.0,527.0933333333334,61.24665765539239,1.57,2.0,0.0,,,,26
145,html-keyboard-response,145,429742,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=873.6166576553924 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=511.24665765539237 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=751.1233423446076 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=388.75334234460763 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
146,html-keyboard-response,146,429898,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=868.0487796867203 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=505.67877968672036 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=756.6912203132797 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=394.32122031327964 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
147,html-keyboard-response,147,430441,0.0-147.0,541.7000000476837,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=868.0487796867203 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=505.67877968672036 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=756.6912203132797 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=394.32122031327964 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,False,True,True,155.37,4.0,527.0933333333334,55.67877968672035,1.43,2.0,0.0,,,,26
148,html-keyboard-response,148,430948,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=868.0487796867203 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=505.67877968672036 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=756.6912203132797 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=394.32122031327964 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,430.6029276182588 806.9137005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
149,html-keyboard-response,149,431102,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=862.987072442473 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=500.61707244247305 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=761.752927557527 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=399.38292755752695 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
150,html-keyboard-response,150,431473,0.0-150.0,369.5,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=862.987072442473 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=500.61707244247305 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=761.752927557527 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=399.38292755752695 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,False,False,True,155.37,4.0,527.0933333333334,50.61707244247304,1.3,2.0,0.0,,,,26
151,html-keyboard-response,151,431984,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=862.987072442473 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=500.61707244247305 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=761.752927557527 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=399.38292755752695 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
152,html-keyboard-response,152,432138,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=858.3855204022482 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=496.0155204022482 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=766.3544795977518 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=403.9844795977518 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
153,html-keyboard-response,153,433169,0.0-153.0,1029.100000023842,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=858.3855204022482 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=496.0155204022482 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=766.3544795977518 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=403.9844795977518 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,8DfU9mw4w1X7oILw,,,False,False,True,155.37,4.0,527.0933333333334,46.01552040224821,1.18,2.0,0.0,,,,26
154,html-keyboard-response,154,433676,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=858.3855204022482 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=496.0155204022482 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=766.3544795977518 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=403.9844795977518 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
155,html-keyboard-response,155,433831,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.63 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=561.4501765229227 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=509.8201765229227 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.8098234770773 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=390.1798234770773 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
156,html-keyboard-response,156,434937,0.0-156.0,1105.100000023842,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=561.4501765229227 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=509.8201765229227 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.8098234770773 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=390.1798234770773 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,True,True,True,155.37,4.0,527.0933333333334,59.82017652292268,1.54,2.0,0.0,,,,26
157,html-keyboard-response,157,435441,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=561.4501765229227 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=509.8201765229227 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.8098234770773 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.63 cy=390.1798234770773 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""501.63,450 507.0862994756219,430.6029276182588 496.1737005243781,430.6029276182588"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
158,html-keyboard-response,158,435595,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=872.1901765229227 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=509.8201765229227 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=752.5498234770773 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=390.1798234770773 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
159,html-keyboard-response,159,436577,0.0-159.0,979.7999999523164,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=872.1901765229227 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=509.8201765229227 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=752.5498234770773 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=390.1798234770773 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,False,False,True,155.37,4.0,527.0933333333334,59.82017652292268,1.54,2.0,0.0,,,,26
160,html-keyboard-response,160,437080,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=872.1901765229227 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=509.8201765229227 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=752.5498234770773 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=390.1798234770773 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
161,html-keyboard-response,161,437235,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=900>
    
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=812.37 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=872.1901765229227 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=509.8201765229227 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=752.5498234770773 cy=450 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=390.1798234770773 r=19.39707238174123 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,26
162,html-keyboard-response,162,438241,0.0-162.0,1004.6999999284744,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=872.1901765229227 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=509.8201765229227 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=752.5498234770773 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=390.1798234770773 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,8DfU9mw4w1X7oILw,,,False,False,True,155.37,4.0,527.0933333333334,59.82017652292268,1.54,2.0,0.0,,,,26
163,html-keyboard-response,163,438743,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=900>
    <circle cx=657 cy=450 r=13.57795066721886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=872.1901765229227 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=509.8201765229227 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=752.5498234770773 cy=450 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=812.37 cy=390.1798234770773 r=19.39707238174123 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""812.37,450 817.8262994756219,469.3970723817412 806.9137005243781,469.3970723817412"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
