,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
138,html-keyboard-response,138,592911,0.0-138.0,286.29999999701977,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=490.474138476289 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=433.294138476289 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=391.885861523711 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=334.705861523711 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,361.6764882008351 434.9005077484539,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,t6CGd8n4800pN4X3,,,True,True,False,178.82,4.0,639.8966666666666,49.294138476289,1.1,2.0,0.0,,,,22
139,html-keyboard-response,139,593424,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=490.474138476289 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=433.294138476289 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=391.885861523711 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=334.705861523711 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,361.6764882008351 434.9005077484539,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
140,html-keyboard-response,140,593579,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.8199999999999 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=862.9023800191757 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=448.08238001917573 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.7376199808242 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=319.91761998082427 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,406.3235117991649 792.5405077484538,406.3235117991649"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
141,html-keyboard-response,141,593986,0.0-141.0,406.8000000044704,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=862.9023800191757 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=448.08238001917573 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.7376199808242 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=319.91761998082427 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,406.3235117991649 792.5405077484538,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,False,False,False,178.82,4.0,639.8966666666666,64.0823800191757,1.43,2.0,0.0,,,,22
142,html-keyboard-response,142,594496,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=862.9023800191757 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=448.08238001917573 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.7376199808242 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=319.91761998082427 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,406.3235117991649 792.5405077484538,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
143,html-keyboard-response,143,594649,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.8199999999999 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=862.9023800191757 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=448.08238001917573 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.7376199808242 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=319.91761998082427 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
144,html-keyboard-response,144,595044,0.0-144.0,393.8999999985099,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=862.9023800191757 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=448.08238001917573 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.7376199808242 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=319.91761998082427 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,False,True,False,178.82,4.0,639.8966666666666,64.0823800191757,1.43,2.0,0.0,,,,22
145,html-keyboard-response,145,595550,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=862.9023800191757 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=448.08238001917573 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.7376199808242 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=319.91761998082427 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
146,html-keyboard-response,146,595712,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.8199999999999 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=862.9023800191757 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=448.08238001917573 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.7376199808242 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=319.91761998082427 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
147,html-keyboard-response,147,596017,0.0-147.0,303.3999999985099,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=862.9023800191757 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=448.08238001917573 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.7376199808242 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=319.91761998082427 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,False,True,False,178.82,4.0,639.8966666666666,64.0823800191757,1.43,2.0,0.0,,,,22
148,html-keyboard-response,148,596529,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=862.9023800191757 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=448.08238001917573 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.7376199808242 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=319.91761998082427 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
149,html-keyboard-response,149,596683,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.18 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.4367091083416 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=442.2567091083415 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=382.92329089165844 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=325.7432908916585 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,361.6764882008351 434.9005077484539,361.6764882008351"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
150,html-keyboard-response,150,597440,0.0-150.0,756.3999999985099,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=499.4367091083416 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=442.2567091083415 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=382.92329089165844 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=325.7432908916585 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,361.6764882008351 434.9005077484539,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,True,True,False,178.82,4.0,639.8966666666666,58.25670910834154,1.3,2.0,0.0,,,,22
151,html-keyboard-response,151,597953,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=499.4367091083416 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=442.2567091083415 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=382.92329089165844 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=325.7432908916585 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,361.6764882008351 434.9005077484539,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
152,html-keyboard-response,152,598116,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.18 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=494.14064464394687 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=436.96064464394686 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=388.21935535605314 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=331.03935535605314 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,361.6764882008351 434.9005077484539,361.6764882008351"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
153,html-keyboard-response,153,599035,0.0-153.0,918.5999999940396,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=494.14064464394687 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=436.96064464394686 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=388.21935535605314 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=331.03935535605314 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,361.6764882008351 434.9005077484539,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,True,True,False,178.82,4.0,639.8966666666666,52.96064464394685,1.18,2.0,0.0,,,,22
154,html-keyboard-response,154,599556,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=494.14064464394687 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=436.96064464394686 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=388.21935535605314 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=331.03935535605314 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,361.6764882008351 434.9005077484539,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
155,html-keyboard-response,155,599718,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.8199999999999 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=846.9660405854062 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=432.14604058540624 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.6739594145937 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=335.85395941459376 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
156,html-keyboard-response,156,600337,0.0-156.0,617.5,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=846.9660405854062 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=432.14604058540624 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.6739594145937 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=335.85395941459376 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,False,True,False,178.82,4.0,639.8966666666666,48.14604058540623,1.08,2.0,0.0,,,,22
157,html-keyboard-response,157,600857,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=846.9660405854062 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=432.14604058540624 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=750.6739594145937 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.8199999999999 cy=335.85395941459376 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.8199999999999,384 805.099492251546,361.6764882008351 792.5405077484538,361.6764882008351"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
158,html-keyboard-response,158,601020,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.18 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.82702359832984 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=428.64702359832984 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.53297640167017 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=339.35297640167016 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
159,html-keyboard-response,159,601640,0.0-159.0,619.3000000044703,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.82702359832984 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=428.64702359832984 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.53297640167017 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=339.35297640167016 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,True,False,False,178.82,4.0,639.8966666666666,44.64702359832986,1.0,2.0,0.0,,,,22
160,html-keyboard-response,160,602159,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.82702359832984 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=428.64702359832984 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.53297640167017 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=339.35297640167016 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
161,html-keyboard-response,161,602322,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.18 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=485.82702359832984 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=428.64702359832984 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.53297640167017 cy=384 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=339.35297640167016 r=22.32351179916493 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,22
162,html-keyboard-response,162,602790,0.0-162.0,466.8000000044704,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.82702359832984 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=428.64702359832984 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.53297640167017 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=339.35297640167016 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,t6CGd8n4800pN4X3,,,True,False,False,178.82,4.0,639.8966666666666,44.64702359832986,1.0,2.0,0.0,,,,22
163,html-keyboard-response,163,603292,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.62645825941545 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=485.82702359832984 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=428.64702359832984 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.53297640167017 cy=384 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.18 cy=339.35297640167016 r=22.32351179916493 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.18,384 447.4594922515461,406.3235117991649 434.9005077484539,406.3235117991649"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
