"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","75","180055","0.0-75.0","505.79999999701977","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=730.3529578965869 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.3529578965869 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.6470421034131 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.6470421034131 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,510.82352105170656 663.7928023542398,510.82352105170656"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","R1Za7vuaSGHs3XOr","","","true","true","false","225","3.85","597.808","58.35295789658689","1","1","0","","",""
"html-keyboard-response","76","180557","0.0-76.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=730.3529578965869 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=598.3529578965869 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.6470421034131 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=481.6470421034131 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,510.82352105170656 663.7928023542398,510.82352105170656"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","180708","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1197.8588452655629 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=615.858845265563 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.1411547344371 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=464.14115473443707 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,569.1764789482935 1113.7928023542397,569.1764789482935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","181273","0.0-78.0","564.1000000014901","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1197.8588452655629 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=615.858845265563 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.1411547344371 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=464.14115473443707 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,569.1764789482935 1113.7928023542397,569.1764789482935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","false","false","false","225","3.85","597.808","75.85884526556295","1.3","1","0","","",""
"html-keyboard-response","79","181774","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1197.8588452655629 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=615.858845265563 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.1411547344371 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=464.14115473443707 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,569.1764789482935 1113.7928023542397,569.1764789482935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","181925","0.0-80.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1197.8588452655629 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=615.858845265563 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.1411547344371 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=464.14115473443707 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,569.1764789482935 1113.7928023542397,569.1764789482935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","182569","0.0-81.0","643.6999999955297","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1197.8588452655629 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=615.858845265563 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.1411547344371 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=464.14115473443707 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,569.1764789482935 1113.7928023542397,569.1764789482935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","false","false","false","225","3.85","597.808","75.85884526556295","1.3","1","0","","",""
"html-keyboard-response","82","183070","0.0-82.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1197.8588452655629 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=615.858845265563 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.1411547344371 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=464.14115473443707 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,569.1764789482935 1113.7928023542397,569.1764789482935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","183221","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1197.8588452655629 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=615.858845265563 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.1411547344371 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=464.14115473443707 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,569.1764789482935 1113.7928023542397,569.1764789482935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","183844","0.0-84.0","622","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1197.8588452655629 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=615.858845265563 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.1411547344371 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=464.14115473443707 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,569.1764789482935 1113.7928023542397,569.1764789482935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","false","false","false","225","3.85","597.808","75.85884526556295","1.3","1","0","","",""
"html-keyboard-response","85","184345","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1197.8588452655629 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=615.858845265563 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1046.1411547344371 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=464.14115473443707 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,569.1764789482935 1113.7928023542397,569.1764789482935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","184496","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1122 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1190.9625866050571 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=608.9625866050573 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1053.0374133949429 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=471.03741339494275 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,569.1764789482935 1113.7928023542397,569.1764789482935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","185239","0.0-87.0","741.8999999985099","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1190.9625866050571 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=608.9625866050573 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1053.0374133949429 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=471.03741339494275 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,569.1764789482935 1113.7928023542397,569.1764789482935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","false","false","false","225","3.85","597.808","68.96258660505723","1.18","1","0","","",""
"html-keyboard-response","88","185740","0.0-88.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1190.9625866050571 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=608.9625866050573 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1053.0374133949429 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1122 cy=471.03741339494275 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1122,540 1130.2071976457603,569.1764789482935 1113.7928023542397,569.1764789482935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","185892","0.0-89.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.6932605500521 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=602.6932605500521 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=609.3067394499479 cy=540 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=477.306739449948 r=29.176478948293443 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,510.82352105170656 663.7928023542398,510.82352105170656"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","186818","0.0-90.0","925.7999999970198","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=20.42353526380541 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=734.6932605500521 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=602.6932605500521 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=609.3067394499479 cy=540 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672 cy=477.306739449948 r=29.176478948293443 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""672,540 680.2071976457602,510.82352105170656 663.7928023542398,510.82352105170656"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","R1Za7vuaSGHs3XOr","","","true","true","false","225","3.85","597.808","62.69326055005202","1.07","1","0","","",""
