"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","75","239564","0.0-75.0","625.3000000007451","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1096.2384389890822 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=619.9784389890822 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=906.2815610109178 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=430.0215610109178 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1001.26,525 1006.5207567540706,506.29807940393323 995.9992432459294,506.29807940393323"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","false","true","false","224.26","6","424.004","94.97843898908219","2.53","1","0","","",""
"html-keyboard-response","76","240069","0.0-76.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1096.2384389890822 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=619.9784389890822 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=906.2815610109178 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=430.0215610109178 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1001.26,525 1006.5207567540706,506.29807940393323 995.9992432459294,506.29807940393323"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","240223","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1001.26 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1087.6040354446202 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=611.3440354446202 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.9159645553798 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=438.6559645553798 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1001.26,525 1006.5207567540706,543.7019205960668 995.9992432459294,543.7019205960668"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","240704","0.0-78.0","479.80000000074506","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1087.6040354446202 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=611.3440354446202 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.9159645553798 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=438.6559645553798 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1001.26,525 1006.5207567540706,543.7019205960668 995.9992432459294,543.7019205960668"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","false","false","false","224.26","6","424.004","86.34403544462018","2.3","1","0","","",""
"html-keyboard-response","79","241208","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1087.6040354446202 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=611.3440354446202 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.9159645553798 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=438.6559645553798 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1001.26,525 1006.5207567540706,543.7019205960668 995.9992432459294,543.7019205960668"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","241362","0.0-80.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=552.74 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=631.2345776769274 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=603.4945776769274 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=474.2454223230726 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=446.5054223230726 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""552.74,525 558.0007567540706,506.29807940393323 547.4792432459294,506.29807940393323"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","242037","0.0-81.0","673.7999999970198","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=631.2345776769274 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=603.4945776769274 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=474.2454223230726 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=446.5054223230726 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""552.74,525 558.0007567540706,506.29807940393323 547.4792432459294,506.29807940393323"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","true","true","false","224.26","6","424.004","78.49457767692742","2.09","1","0","","",""
"html-keyboard-response","82","242541","0.0-82.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=631.2345776769274 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=603.4945776769274 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=474.2454223230726 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=446.5054223230726 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""552.74,525 558.0007567540706,506.29807940393323 547.4792432459294,506.29807940393323"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","242696","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=552.74 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=624.0987069790249 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=596.3587069790249 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.3812930209751 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=453.64129302097507 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""552.74,525 558.0007567540706,543.7019205960668 547.4792432459294,543.7019205960668"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","243068","0.0-84.0","371.4000000022352","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=624.0987069790249 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=596.3587069790249 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.3812930209751 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=453.64129302097507 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""552.74,525 558.0007567540706,543.7019205960668 547.4792432459294,543.7019205960668"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","true","false","false","224.26","6","424.004","71.35870697902492","1.9","1","0","","",""
"html-keyboard-response","85","243573","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=624.0987069790249 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=596.3587069790249 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=481.3812930209751 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=453.64129302097507 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""552.74,525 558.0007567540706,543.7019205960668 547.4792432459294,543.7019205960668"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","243727","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1001.26 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1066.1315517991136 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=589.8715517991136 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=936.3884482008864 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=460.12844820088645 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1001.26,525 1006.5207567540706,506.29807940393323 995.9992432459294,506.29807940393323"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","244102","0.0-87.0","373.69999999925494","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1066.1315517991136 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=589.8715517991136 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=936.3884482008864 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=460.12844820088645 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1001.26,525 1006.5207567540706,506.29807940393323 995.9992432459294,506.29807940393323"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","false","true","false","224.26","6","424.004","64.87155179911356","1.73","1","0","","",""
"html-keyboard-response","88","244607","0.0-88.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1066.1315517991136 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=589.8715517991136 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=936.3884482008864 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.26 cy=460.12844820088645 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1001.26,525 1006.5207567540706,506.29807940393323 995.9992432459294,506.29807940393323"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","244762","0.0-89.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=552.74 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=611.7141379991941 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=583.9741379991941 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=493.7658620008059 cy=525 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=466.0258620008059 r=18.701920596066795 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""552.74,525 558.0007567540706,543.7019205960668 547.4792432459294,543.7019205960668"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","245157","0.0-90.0","393.8999999985099","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.091344417246756 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=611.7141379991941 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=583.9741379991941 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=493.7658620008059 cy=525 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=552.74 cy=466.0258620008059 r=18.701920596066795 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""552.74,525 558.0007567540706,543.7019205960668 547.4792432459294,543.7019205960668"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","true","false","false","224.26","6","424.004","58.97413799919414","1.57","1","0","","",""
