,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
139,html-keyboard-response,139,256773,0.0-139.0,46.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=610.6388935182024 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=619.2988935182022 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=332.0411064817977 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=340.7011064817977 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
140,html-keyboard-response,140,256929,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.66 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=997.3545116435029 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=634.6945116435029 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9654883564971 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=325.3054883564971 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
141,html-keyboard-response,141,257707,0.0-141.0,777.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=997.3545116435029 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=634.6945116435029 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9654883564971 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=325.3054883564971 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,False,True,False,185.66,6.0,378.65333333333336,154.69451164350292,4.99,2.0,0.0,,,,21
142,html-keyboard-response,142,257717,0.0-142.0,10.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=997.3545116435029 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=634.6945116435029 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9654883564971 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=325.3054883564971 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
143,html-keyboard-response,143,257875,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.66 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=997.3545116435029 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=634.6945116435029 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9654883564971 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=325.3054883564971 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
144,html-keyboard-response,144,258798,0.0-144.0,922.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=997.3545116435029 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=634.6945116435029 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9654883564971 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=325.3054883564971 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,False,True,False,185.66,6.0,378.65333333333336,154.69451164350292,4.99,2.0,0.0,,,,21
145,html-keyboard-response,145,258809,0.0-145.0,9.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=997.3545116435029 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=634.6945116435029 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9654883564971 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=325.3054883564971 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
146,html-keyboard-response,146,258973,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=471.34000000000003 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=626.0345116435029 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=634.6945116435029 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=316.64548835649714 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=325.3054883564971 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
147,html-keyboard-response,147,259905,0.0-147.0,931.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=626.0345116435029 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=634.6945116435029 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=316.64548835649714 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=325.3054883564971 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,gTYJJZK9vObwEy4d,,,True,False,False,185.66,6.0,378.65333333333336,154.69451164350292,4.99,2.0,0.0,,,,21
148,html-keyboard-response,148,260409,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=626.0345116435029 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=634.6945116435029 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=316.64548835649714 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=325.3054883564971 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
149,html-keyboard-response,149,260567,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=471.34000000000003 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=626.0345116435029 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=634.6945116435029 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=316.64548835649714 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=325.3054883564971 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
150,html-keyboard-response,150,262764,0.0-150.0,2196.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=626.0345116435029 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=634.6945116435029 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=316.64548835649714 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=325.3054883564971 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,True,False,False,185.66,6.0,378.65333333333336,154.69451164350292,4.99,2.0,0.0,,,,21
151,html-keyboard-response,151,263275,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=626.0345116435029 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=634.6945116435029 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=316.64548835649714 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=325.3054883564971 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
152,html-keyboard-response,152,263430,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.66 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=997.3545116435029 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=634.6945116435029 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9654883564971 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=325.3054883564971 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
153,html-keyboard-response,153,263768,0.0-153.0,337.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=997.3545116435029 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=634.6945116435029 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9654883564971 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=325.3054883564971 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,False,False,False,185.66,6.0,378.65333333333336,154.69451164350292,4.99,2.0,0.0,,,,21
154,html-keyboard-response,154,264269,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=997.3545116435029 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=634.6945116435029 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9654883564971 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=325.3054883564971 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,495.48274417824854 838.3047814763795,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
155,html-keyboard-response,155,264438,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.66 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=997.3545116435029 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=634.6945116435029 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9654883564971 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=325.3054883564971 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
156,html-keyboard-response,156,264704,0.0-156.0,266.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=997.3545116435029 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=634.6945116435029 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9654883564971 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=325.3054883564971 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,False,True,False,185.66,6.0,378.65333333333336,154.69451164350292,4.99,2.0,0.0,,,,21
157,html-keyboard-response,157,265217,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=997.3545116435029 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=634.6945116435029 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=687.9654883564971 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=325.3054883564971 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
158,html-keyboard-response,158,265378,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=471.34000000000003 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=611.9713742213663 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=620.6313742213663 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.70862577863375 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=339.3686257786337 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
159,html-keyboard-response,159,265679,0.0-159.0,299.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=611.9713742213663 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=620.6313742213663 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.70862577863375 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=339.3686257786337 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,True,False,False,185.66,6.0,378.65333333333336,140.6313742213663,4.54,2.0,0.0,,,,21
160,html-keyboard-response,160,266180,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=611.9713742213663 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=620.6313742213663 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.70862577863375 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=339.3686257786337 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,495.48274417824854 466.9847814763796,495.48274417824854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
161,html-keyboard-response,161,266338,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=471.34000000000003 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=599.1867038376057 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=607.8467038376057 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.49329616239436 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=352.1532961623943 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,464.51725582175146 466.9847814763796,464.51725582175146"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
162,html-keyboard-response,162,266613,0.0-162.0,274.0,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=599.1867038376057 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=607.8467038376057 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.49329616239436 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=352.1532961623943 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,464.51725582175146 466.9847814763796,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,gTYJJZK9vObwEy4d,,,True,True,False,185.66,6.0,378.65333333333336,127.8467038376057,4.12,2.0,0.0,,,,21
163,html-keyboard-response,163,267127,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1440 height=960>
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=599.1867038376057 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=607.8467038376057 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=343.49329616239436 cy=480 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=471.34000000000003 cy=352.1532961623943 r=15.48274417824854 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""471.34000000000003,480 475.69521852362044,464.51725582175146 466.9847814763796,464.51725582175146"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
164,html-keyboard-response,164,267280,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1440 height=960>
    
    <circle cx=657 cy=480 r=10.837920924773977 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=842.66 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=958.8842762160051 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=596.2242762160051 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=726.4357237839948 cy=480 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=842.66 cy=363.7757237839948 r=15.48274417824854 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""842.66,480 847.0152185236204,464.51725582175146 838.3047814763795,464.51725582175146"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
