"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","75","252174","0.0-75.0","378.69999980926514","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=905.8279085994575 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=504.8779085994575 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=664.0720914005426 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=263.1220914005425 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,363.4070839767849 779.1573156872497,363.4070839767849"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","false","true","true","164.95","4","621.2760000000001","120.87790859945748","2.93","1","0","","",""
"html-keyboard-response","76","252682","0.0-76.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=905.8279085994575 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=504.8779085994575 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=664.0720914005426 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=263.1220914005425 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,363.4070839767849 779.1573156872497,363.4070839767849"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","252846","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=455.05 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=575.9279085994575 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=504.8779085994575 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=334.1720914005425 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=263.1220914005425 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.05,384 460.8426843127503,404.5929160232151 449.25731568724973,404.5929160232151"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","253158","0.0-78.0","309.40000009536743","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=575.9279085994575 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=504.8779085994575 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=334.1720914005425 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=263.1220914005425 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.05,384 460.8426843127503,404.5929160232151 449.25731568724973,404.5929160232151"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","true","false","true","164.95","4","621.2760000000001","120.87790859945748","2.93","1","0","","",""
"html-keyboard-response","79","253673","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=575.9279085994575 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=504.8779085994575 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=334.1720914005425 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=263.1220914005425 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.05,384 460.8426843127503,404.5929160232151 449.25731568724973,404.5929160232151"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","253832","0.0-80.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=455.05 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=575.9279085994575 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=504.8779085994575 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=334.1720914005425 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=263.1220914005425 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.05,384 460.8426843127503,404.5929160232151 449.25731568724973,404.5929160232151"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","254295","0.0-81.0","460.6000003814697","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=575.9279085994575 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=504.8779085994575 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=334.1720914005425 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=263.1220914005425 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.05,384 460.8426843127503,404.5929160232151 449.25731568724973,404.5929160232151"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","true","false","true","164.95","4","621.2760000000001","120.87790859945748","2.93","1","0","","",""
"html-keyboard-response","82","254805","0.0-82.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=575.9279085994575 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=504.8779085994575 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=334.1720914005425 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.05 cy=263.1220914005425 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.05,384 460.8426843127503,404.5929160232151 449.25731568724973,404.5929160232151"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","254960","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.95 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=894.8390078176886 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=493.8890078176886 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.0609921823115 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=274.1109921823114 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,363.4070839767849 779.1573156872497,363.4070839767849"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","255284","0.0-84.0","320.6000003814697","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=894.8390078176886 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=493.8890078176886 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.0609921823115 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=274.1109921823114 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,363.4070839767849 779.1573156872497,363.4070839767849"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","false","true","true","164.95","4","621.2760000000001","109.88900781768861","2.66","1","0","","",""
"html-keyboard-response","85","255803","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=894.8390078176886 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=493.8890078176886 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=675.0609921823115 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=274.1109921823114 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,363.4070839767849 779.1573156872497,363.4070839767849"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","255963","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.95 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=884.8490980160806 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=483.89909801608053 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=685.0509019839195 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=284.10090198391947 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,363.4070839767849 779.1573156872497,363.4070839767849"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","256302","0.0-87.0","335.8999996185303","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=884.8490980160806 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=483.89909801608053 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=685.0509019839195 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=284.10090198391947 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,363.4070839767849 779.1573156872497,363.4070839767849"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","false","true","true","164.95","4","621.2760000000001","99.89909801608054","2.42","1","0","","",""
"html-keyboard-response","88","256819","0.0-88.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=884.8490980160806 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=483.89909801608053 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=685.0509019839195 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=284.10090198391947 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,363.4070839767849 779.1573156872497,363.4070839767849"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","256983","0.0-89.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.95 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=875.7673618328006 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=474.8173618328005 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=694.1326381671995 cy=384 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=293.1826381671995 r=20.592916023215103 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,404.5929160232151 779.1573156872497,404.5929160232151"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","257203","0.0-90.0","210.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.415041216250572 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=875.7673618328006 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=474.8173618328005 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=694.1326381671995 cy=384 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.95 cy=293.1826381671995 r=20.592916023215103 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.95,384 790.7426843127504,404.5929160232151 779.1573156872497,404.5929160232151"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","IYXFFcUomYumms0J","","","false","false","true","164.95","4","621.2760000000001","90.81736183280049","2.2","1","0","","",""
