"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","75","342974","0.0-75.0","827","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1146.1752104146758 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=596.9352104146759 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1032.3047895853242 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=483.0647895853241 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,516.0010311697628 1082.4892100628983,516.0010311697628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","oM0vDkkBl4YSMnsd","","","false","true","true","192.24","4","496.1460000000001","56.93521041467591","1.18","1","0","","",""
"html-keyboard-response","76","343482","0.0-76.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1146.1752104146758 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=596.9352104146759 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1032.3047895853242 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=483.0647895853241 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,516.0010311697628 1082.4892100628983,516.0010311697628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","77","343637","0.0-77.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1089.24 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1163.2557735390787 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=614.0157735390787 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.2242264609213 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=465.9842264609213 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","78","344229","0.0-78.0","589","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1163.2557735390787 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=614.0157735390787 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.2242264609213 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=465.9842264609213 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","false","true","192.24","4","496.1460000000001","74.01577353907868","1.54","1","0","","",""
"html-keyboard-response","79","344743","0.0-79.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1163.2557735390787 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=614.0157735390787 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.2242264609213 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=465.9842264609213 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","80","344899","0.0-80.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=704.76 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=778.7757735390787 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=614.0157735390787 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=630.7442264609213 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=465.9842264609213 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","81","345275","0.0-81.0","374.59999990463257","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=778.7757735390787 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=614.0157735390787 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=630.7442264609213 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=465.9842264609213 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","true","false","true","192.24","4","496.1460000000001","74.01577353907868","1.54","1","0","","",""
"html-keyboard-response","82","345787","0.0-82.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=778.7757735390787 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=614.0157735390787 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=630.7442264609213 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=704.76 cy=465.9842264609213 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""704.76,540 711.5107899371015,563.9989688302372 698.0092100628984,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","83","345945","0.0-83.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1089.24 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1163.2557735390787 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=614.0157735390787 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.2242264609213 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=465.9842264609213 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,516.0010311697628 1082.4892100628983,516.0010311697628"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","84","346285","0.0-84.0","338.89999997615814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1163.2557735390787 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=614.0157735390787 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.2242264609213 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=465.9842264609213 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,516.0010311697628 1082.4892100628983,516.0010311697628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","true","true","192.24","4","496.1460000000001","74.01577353907868","1.54","1","0","","",""
"html-keyboard-response","85","346788","0.0-85.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1163.2557735390787 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=614.0157735390787 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1015.2242264609213 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=465.9842264609213 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,516.0010311697628 1082.4892100628983,516.0010311697628"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","86","346944","0.0-86.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1089.24 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1156.527066853708 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=607.2870668537079 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1021.9529331462921 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=472.71293314629213 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","87","347540","0.0-87.0","594.3999999761581","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1156.527066853708 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=607.2870668537079 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1021.9529331462921 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=472.71293314629213 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","oM0vDkkBl4YSMnsd","","","false","false","true","192.24","4","496.1460000000001","67.28706685370788","1.4","1","0","","",""
"html-keyboard-response","88","348053","0.0-88.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1156.527066853708 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=607.2870668537079 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1021.9529331462921 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=472.71293314629213 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","89","348209","0.0-89.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1089.24 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1176.7131869098203 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=627.4731869098202 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.7668130901798 cy=540 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=452.52681309017976 r=23.99896883023722 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","90","348996","0.0-90.0","786.2000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=16.799278181166052 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1176.7131869098203 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=627.4731869098202 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1001.7668130901798 cy=540 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1089.24 cy=452.52681309017976 r=23.99896883023722 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1089.24,540 1095.9907899371017,563.9989688302372 1082.4892100628983,563.9989688302372"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oM0vDkkBl4YSMnsd","","","false","false","true","192.24","4","496.1460000000001","87.47318690982026","1.82","1","0","","",""
