,trial_type,trial_index,time_elapsed,internal_node_id,rt,response,success,stimulus,start_time,start_time_unix,item_width_mm,item_height_mm,item_width_px,px2mm,view_dist_mm,item_width_deg,px2deg,win_width_deg,win_height_deg,trialType,correct,participantID,criticalSpacing,criticalSpacing_deg,isLeft,isUp,isEccen4,eccentricity,eccentricity_deg,viewingDistanceMean,critical_spacing,critical_spacing_deg,crowding_session,correctRate,viewDistance_1,viewDistance_2,viewDistance_3,age
139,html-keyboard-response,139,385274,0.0-139.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=492.61817465854034 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=432.47817465854035 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=395.66182534145963 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=335.52182534145965 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
140,html-keyboard-response,140,385437,0.0-140.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=444.14 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=488.2110678714003 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=428.0710678714003 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.06893212859967 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=339.9289321285997 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,362.04552158031083 437.9643149929335,362.04552158031083"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
141,html-keyboard-response,141,386125,0.0-141.0,685.6000000238419,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=488.2110678714003 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=428.0710678714003 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.06893212859967 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=339.9289321285997 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,362.04552158031083 437.9643149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,True,True,True,175.86,4.0,303.31333333333333,44.07106787140031,1.0,2.0,0.0,,,,21
142,html-keyboard-response,142,386641,0.0-142.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=488.2110678714003 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=428.0710678714003 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.06893212859967 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=339.9289321285997 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,362.04552158031083 437.9643149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
143,html-keyboard-response,143,386794,0.0-143.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=444.14 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=488.0489568393783 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=427.90895683937833 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.23104316062165 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=340.09104316062167 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,362.04552158031083 437.9643149929335,362.04552158031083"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
144,html-keyboard-response,144,387287,0.0-144.0,488.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=488.0489568393783 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=427.90895683937833 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.23104316062165 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=340.09104316062167 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,362.04552158031083 437.9643149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,Yy5NFQ5ygqRfrLZn,,,True,True,True,175.86,4.0,303.31333333333333,43.90895683937836,1.0,2.0,0.0,,,,21
145,html-keyboard-response,145,387798,0.0-145.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=488.0489568393783 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=427.90895683937833 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=400.23104316062165 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=340.09104316062167 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,362.04552158031083 437.9643149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
146,html-keyboard-response,146,387961,0.0-146.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=444.14 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=501.22164389119183 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=441.08164389119185 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=387.05835610880814 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=326.91835610880815 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,362.04552158031083 437.9643149929335,362.04552158031083"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
147,html-keyboard-response,147,388933,0.0-147.0,969.8000000715256,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.22164389119183 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=441.08164389119185 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=387.05835610880814 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=326.91835610880815 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,362.04552158031083 437.9643149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,False,Yy5NFQ5ygqRfrLZn,,,True,True,True,175.86,4.0,303.31333333333333,57.08164389119187,1.3,2.0,0.0,,,,21
148,html-keyboard-response,148,389435,0.0-148.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=501.22164389119183 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=441.08164389119185 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=387.05835610880814 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=326.91835610880815 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,362.04552158031083 437.9643149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
149,html-keyboard-response,149,389589,0.0-149.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.86 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=870.0661370585494 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=458.2061370585494 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.6538629414506 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=309.7938629414506 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
150,html-keyboard-response,150,390124,0.0-150.0,533.6000000238419,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.0661370585494 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=458.2061370585494 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.6538629414506 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=309.7938629414506 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,False,True,175.86,4.0,303.31333333333333,74.20613705854943,1.69,2.0,0.0,,,,21
151,html-keyboard-response,151,390639,0.0-151.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.0661370585494 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=458.2061370585494 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.6538629414506 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=309.7938629414506 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
152,html-keyboard-response,152,390794,0.0-152.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=444.14 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=518.3461370585494 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=458.2061370585494 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=369.93386294145057 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=309.7938629414506 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
153,html-keyboard-response,153,391284,0.0-153.0,488.7000000476837,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=518.3461370585494 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=458.2061370585494 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=369.93386294145057 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=309.7938629414506 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,True,False,True,175.86,4.0,303.31333333333333,74.20613705854943,1.69,2.0,0.0,,,,21
154,html-keyboard-response,154,391798,0.0-154.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=518.3461370585494 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=458.2061370585494 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=369.93386294145057 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=309.7938629414506 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
155,html-keyboard-response,155,391961,0.0-155.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.86 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=870.0661370585494 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=458.2061370585494 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.6538629414506 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=309.7938629414506 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
156,html-keyboard-response,156,392389,0.0-156.0,426.2999999523163,arrowup,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.0661370585494 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=458.2061370585494 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.6538629414506 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=309.7938629414506 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,True,True,175.86,4.0,303.31333333333333,74.20613705854943,1.69,2.0,0.0,,,,21
157,html-keyboard-response,157,392901,0.0-157.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.0661370585494 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=458.2061370585494 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.6538629414506 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=309.7938629414506 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,362.04552158031083 789.6843149929335,362.04552158031083"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
158,html-keyboard-response,158,393063,0.0-158.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.86 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=863.3201245986813 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=451.4601245986813 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=728.3998754013187 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=316.5398754013187 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
159,html-keyboard-response,159,393436,0.0-159.0,371.3000000715256,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=863.3201245986813 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=451.4601245986813 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=728.3998754013187 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=316.5398754013187 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,False,True,175.86,4.0,303.31333333333333,67.46012459868129,1.53,2.0,0.0,,,,21
160,html-keyboard-response,160,393950,0.0-160.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=863.3201245986813 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=451.4601245986813 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=728.3998754013187 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=316.5398754013187 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
161,html-keyboard-response,161,394103,0.0-161.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=795.86 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=857.1873859988012 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=445.32738599880116 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.5326140011988 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=322.67261400119884 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
162,html-keyboard-response,162,394476,0.0-162.0,372.0,arrowdown,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=857.1873859988012 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=445.32738599880116 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.5326140011988 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=322.67261400119884 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,get_response,True,Yy5NFQ5ygqRfrLZn,,,False,False,True,175.86,4.0,303.31333333333333,61.32738599880117,1.39,2.0,0.0,,,,21
163,html-keyboard-response,163,394985,0.0-163.0,,,,"
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=857.1873859988012 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=445.32738599880116 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=734.5326140011988 cy=384 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=795.86 cy=322.67261400119884 r=21.954478419689178 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""795.86,384 802.0356850070665,405.95447841968917 789.6843149929335,405.95447841968917"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
164,html-keyboard-response,164,395139,0.0-164.0,,,,"
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=15.368134893782424 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=444.14 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=499.8921690898192 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=439.75216908981923 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=388.38783091018075 cy=384 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=444.14 cy=328.24783091018077 r=21.954478419689178 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""444.14,384 450.31568500706646,405.95447841968917 437.9643149929335,405.95447841968917"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ",,,,,,,,,,,,stimulus,,,,,,,,,,,,,,,,,,21
